age,income,account_balance,transactions_last_30d,is_premium,target
21,63682,9699,25,1,0
64,60566,0,20,0,1
76,70620,8353,18,0,0
31,77499,1886,23,1,0
28,67833,8514,20,1,1
31,55036,0,20,0,0
28,62354,9018,14,1,0
60,64756,0,17,0,0
79,75591,0,12,1,0
67,136588,11546,21,0,0
58,48600,2148,25,0,0
60,46624,0,16,0,0
79,50195,1995,18,0,0
52,61137,9476,19,1,0
47,101572,5889,19,1,0
70,35826,9361,22,0,0
34,28595,9575,14,0,0
50,103070,0,13,0,0
28,24430,3570,18,1,0
63,68151,1818,19,0,1
60,63019,6658,24,0,0
25,53637,628,19,1,1
64,72896,10212,24,0,0
46,62484,12106,23,0,0
45,112289,466,23,1,0
58,81352,0,23,0,0
20,15000,6850,25,0,0
65,82805,12046,21,0,0
74,15000,7244,18,0,1
25,42927,16267,22,1,0
52,42337,3704,19,0,0
58,73503,4141,18,1,0
69,49225,5115,13,0,0
40,77899,0,29,0,0
71,65994,10868,21,0,0
74,59178,3510,20,1,0
72,71675,0,20,0,0
40,106290,11222,19,0,0
58,70734,5014,21,0,0
79,73162,13301,24,0,1
53,68380,9537,18,0,1
25,109105,11578,20,0,0
67,38860,7992,19,1,0
28,97574,12510,22,0,0
32,81342,10645,14,0,0
71,32579,5613,21,0,0
65,28137,13378,22,0,0
57,99397,8336,18,0,0
34,24438,4524,21,0,0
27,73854,6752,20,0,0
32,86456,2994,19,0,0
50,67028,8696,28,0,0
78,79914,5975,16,1,0
39,94215,8622,26,1,0
31,62036,0,15,0,1
50,116379,8726,19,0,1
62,74800,3979,23,0,0
27,50437,14607,20,0,0
67,15000,0,23,1,0
48,28097,0,25,1,0
34,33812,13124,29,0,0
65,85149,11889,23,0,0
43,73119,3553,18,0,0
47,68792,16566,16,1,1
34,97322,16298,20,0,0
57,46934,0,23,0,0
36,57792,7147,27,0,1
25,51948,6483,24,0,0
63,133785,0,14,1,1
78,76527,8673,20,1,1
44,106149,8030,19,0,1
79,80696,8566,19,0,0
39,106228,10543,18,1,1
38,134658,13010,21,0,0
54,18784,442,16,0,0
54,92267,0,21,1,0
45,21395,6055,28,1,0
79,77177,0,22,1,0
58,15000,6373,12,0,0
54,55939,0,23,1,0
53,92049,0,19,0,1
52,49338,9643,12,1,0
78,102236,8197,23,1,0
51,76498,12621,20,0,0
46,84603,6981,18,1,0
52,114704,0,18,0,0
35,18279,10815,19,0,0
34,55066,0,12,1,1
18,69829,7109,18,1,0
75,69065,6621,20,1,0
70,79322,7910,18,0,0
76,22355,3559,23,0,0
68,64323,11738,19,0,0
18,71594,2393,19,0,0
41,68903,0,14,1,0
48,76005,0,25,0,0
52,72166,0,15,0,1
53,67848,0,13,1,0
26,66313,8669,12,0,0
43,94740,244,31,0,0
67,116671,8047,24,1,1
27,60623,0,18,0,0
25,60447,0,28,1,1
31,111230,19022,20,0,0
36,42683,15205,16,1,0
44,79331,10141,21,1,0
50,95078,0,19,1,0
71,59940,14291,28,0,0
41,45397,7704,18,1,0
68,99561,0,12,0,1
34,87708,12621,15,1,0
65,91349,19739,22,0,0
45,20930,5456,21,0,0
75,41100,6787,17,0,0
20,55687,5918,13,0,0
70,27903,3150,17,1,0
51,132726,680,16,1,0
21,66972,4873,19,0,0
40,82092,2363,19,0,0
25,71581,8992,22,0,0
73,83730,0,21,0,0
26,87396,3432,19,1,0
75,64432,0,22,0,0
22,80992,13125,24,1,0
41,95866,0,26,1,0
18,52516,15922,26,1,1
72,88347,0,22,0,0
39,79604,0,14,0,0
46,106663,18623,19,1,0
41,78568,2514,29,0,0
56,62727,7803,21,0,0
22,88531,5411,22,0,0
33,43863,0,21,0,0
63,38101,4615,30,1,1
41,85805,3781,27,1,0
66,68035,10696,22,1,0
56,78452,3220,18,0,0
61,42755,2472,14,0,0
48,46187,10444,16,1,0
63,54162,15777,18,0,1
23,62657,24914,22,0,0
70,45032,20043,25,1,0
27,58479,0,12,0,0
42,45943,14830,17,0,0
44,71913,13848,15,0,0
79,86575,14311,19,1,0
66,60186,0,24,0,1
46,56924,12208,16,1,1
65,53733,2141,25,0,0
27,82584,0,13,0,0
66,46917,0,22,0,0
28,83093,13453,18,1,0
27,43784,9468,17,1,0
60,118474,6376,20,0,0
39,72191,2422,20,0,0
18,74317,9445,23,0,0
30,85487,5658,22,0,0
34,38913,0,15,1,0
67,94924,6387,26,0,0
77,76907,20901,15,0,0
74,44228,0,20,0,0
74,68890,8960,19,0,0
42,108971,4286,21,0,0
62,88787,8217,22,1,1
28,59015,1914,18,1,0
33,92852,760,14,0,0
23,27298,2192,11,0,0
27,96351,11207,20,0,0
59,81171,0,21,0,1
34,63134,8603,23,0,0
19,76882,4440,17,1,0
48,42635,13860,21,1,0
66,121064,7568,17,1,0
70,49093,0,17,1,0
66,37040,8322,17,0,0
20,96816,19928,14,0,1
46,32389,7962,16,0,0
36,81972,0,22,0,0
46,33529,599,25,1,1
75,52133,1646,18,0,0
20,77924,10114,24,1,0
43,17319,657,14,1,0
34,100420,21205,15,0,1
64,52803,8075,21,1,0
50,85131,5252,15,1,0
68,87173,1986,21,0,0
25,54014,3791,22,0,0
26,58098,5079,21,1,0
69,78767,7832,27,1,0
26,15000,2825,16,0,0
73,50712,5174,17,0,0
53,43933,20763,25,1,0
36,107451,6996,11,0,0
32,58364,0,21,1,0
79,128185,3513,25,0,1
49,81879,0,18,0,0
51,35200,0,21,0,0
57,110458,16277,24,0,1
56,87745,0,17,0,1
34,35218,0,22,0,1
74,121440,3775,24,0,0
60,44688,13218,21,0,0
71,80677,17694,20,0,0
21,70708,13808,23,1,0
53,66969,17413,22,0,0
74,60645,9664,26,1,0
36,78125,16007,23,0,0
30,55214,2378,22,0,0
50,81333,16281,18,1,0
71,58596,3902,16,0,0
26,65022,14896,15,1,0
44,100836,15755,20,0,0
57,78956,2317,22,1,0
53,27199,0,14,1,0
20,64139,7422,21,1,0
21,73443,0,23,0,1
52,26949,0,23,1,0
79,87666,8460,13,0,0
74,72245,9970,23,1,0
66,80007,8712,18,1,0
62,69316,9187,17,1,0
54,40672,0,17,1,0
46,57596,0,22,0,0
48,105837,10791,16,0,0
39,81422,31,22,0,0
52,94631,4293,20,1,0
47,70165,8661,15,1,0
76,84013,11573,16,0,1
24,51116,13164,33,0,0
48,75742,13102,22,0,0
65,41716,20609,20,0,0
24,83880,6791,24,1,1
18,45083,11960,19,0,0
51,82027,9809,18,0,0
29,82372,18190,28,1,1
21,79064,15752,21,0,1
68,50674,0,20,0,0
65,92296,9803,22,0,1
45,94313,9647,18,0,0
44,49985,5011,19,0,0
19,65089,0,9,1,0
37,138482,0,17,0,0
63,54794,14079,20,1,0
50,51708,6036,13,1,0
57,54482,2904,19,0,0
55,86168,11244,18,1,0
76,25381,790,19,0,0
62,43575,1064,21,1,1
65,20752,4665,21,0,0
22,73846,8168,21,0,0
43,100117,11921,7,1,0
24,57705,0,18,0,0
53,103138,8699,13,0,1
62,70536,12307,24,0,0
69,89365,0,17,0,0
33,80495,7366,22,1,0
59,67144,0,14,1,0
59,57135,8020,19,0,0
33,43077,0,20,1,0
35,82075,12567,15,1,0
20,72473,4539,18,1,1
58,47180,11221,12,0,0
23,67424,13291,17,0,1
37,74571,17407,18,0,0
46,68523,13146,19,0,1
52,99550,3390,20,1,0
21,52566,13624,17,0,0
44,86447,5726,19,0,0
21,40714,4895,29,1,0
19,45493,13325,23,0,0
76,60278,0,12,1,0
32,55379,8808,12,0,0
79,75060,12792,29,0,0
51,85781,3401,19,1,0
44,90053,0,24,0,0
64,75794,6763,18,1,0
68,38874,11847,21,1,0
74,69426,0,18,0,0
78,83692,2401,21,1,0
64,70011,0,18,0,0
53,68247,6859,20,1,1
71,65382,0,20,1,0
29,91975,9379,15,0,0
23,76617,0,31,1,0
43,44417,12309,18,1,0
22,87600,4450,21,0,0
78,105073,11420,24,0,0
76,98808,2074,27,1,0
45,85898,10153,27,1,0
44,82169,9958,24,0,0
20,90633,11304,13,0,0
71,39570,0,16,0,0
19,96657,0,23,1,1
76,27220,4289,19,0,1
53,126571,3708,13,0,1
70,51460,23,23,0,0
48,56832,1426,19,0,0
45,45948,9327,15,0,1
49,78894,5389,19,1,0
22,77205,2847,15,0,0
69,85805,2739,16,0,1
19,65179,161,26,0,0
30,70332,10957,21,0,0
62,43191,970,15,0,0
51,74443,7569,20,0,0
41,90432,6492,22,0,0
57,77325,0,21,0,0
39,39420,0,21,1,0
45,79069,0,20,0,0
49,37077,0,29,1,0
64,64346,8899,18,0,0
39,58235,0,19,0,0
38,76252,3446,18,1,1
57,70205,6821,25,1,0
34,51780,6561,18,0,0
65,52701,7330,19,0,0
75,15000,15493,18,0,0
37,91516,11187,18,0,0
25,80826,683,14,0,0
51,66105,0,19,1,0
33,62157,0,22,1,1
28,58767,19433,19,0,0
74,38093,10945,17,0,0
32,85624,978,18,0,0
58,49294,1603,19,0,1
73,59460,16473,25,1,0
43,108471,10641,26,0,1
71,70461,3458,13,1,0
34,86244,6272,23,1,0
48,54359,21786,18,0,0
76,79803,0,21,1,0
78,78993,9991,18,1,0
22,69448,0,22,0,0
75,58303,12039,19,0,0
68,48978,0,16,1,0
24,62127,1970,22,1,0
67,31401,0,19,0,1
42,50481,7080,12,0,0
38,100472,14846,24,1,0
32,101014,704,18,1,1
44,86720,16362,13,0,1
78,50076,0,27,0,0
51,128384,5059,22,1,1
53,122114,11044,17,0,1
19,53626,0,17,1,0
39,102203,7205,20,1,1
50,78583,8318,17,0,0
63,82489,8388,13,0,1
68,92813,0,20,0,0
57,133626,0,19,1,0
58,77228,4968,20,0,0
22,35119,1802,29,0,1
74,92119,9089,19,0,0
50,65835,5212,24,0,0
29,32988,2548,20,1,0
43,69430,0,18,0,0
34,57070,7125,17,0,0
34,60530,4376,27,1,0
60,77821,5911,14,1,1
42,38970,1550,12,0,0
63,40330,4705,25,1,1
52,93325,5775,28,1,1
63,64730,6457,23,0,1
56,116612,0,13,0,0
72,89564,9124,19,0,1
39,56785,5958,18,0,0
73,104475,8105,19,0,0
32,56490,3259,17,0,0
51,92572,4607,23,0,0
24,80667,4142,30,0,0
48,61875,0,18,0,0
35,104616,3308,18,1,0
61,99848,8035,16,1,0
23,15000,0,22,1,0
42,56421,1694,21,1,0
66,76398,7535,22,1,1
71,22591,1289,17,0,0
19,43139,0,22,1,0
60,78667,8528,7,0,1
28,91828,0,22,0,1
45,45696,0,17,0,0
20,142231,7884,30,1,0
26,53526,0,19,0,0
19,95888,14425,17,0,0
43,86865,9734,22,1,0
72,77429,2646,23,0,0
48,54139,3300,13,0,0
73,63713,631,19,1,1
73,56234,10357,26,1,0
48,56625,7678,21,0,1
21,95488,11102,11,1,0
48,74509,0,24,1,0
50,69354,0,22,0,0
30,65223,4481,19,0,0
67,81459,0,22,0,0
65,76949,2299,19,0,0
73,71094,4529,20,0,0
33,92906,1736,23,1,0
76,78594,6223,19,1,0
42,34136,4278,20,0,0
55,83035,7950,22,1,1
38,84854,9495,22,1,1
78,57667,2911,26,1,0
60,113282,8710,15,0,1
43,136079,1916,17,0,0
40,95687,6191,16,0,0
23,90668,10218,20,1,0
63,68518,2158,18,1,0
78,41284,4624,17,1,1
47,45115,13686,20,1,1
42,80047,8735,19,0,0
46,55662,8190,20,1,0
18,73245,0,19,1,0
72,92412,7766,19,0,0
70,80614,9702,31,0,0
24,33771,10220,20,0,0
28,37279,0,23,0,0
37,64914,0,19,0,0
63,129341,6234,19,0,0
26,66814,16342,16,1,0
56,38699,6018,16,1,1
32,71460,5166,25,1,0
24,56151,0,22,0,1
36,81561,10896,18,0,1
58,40384,12633,21,0,1
58,48270,7083,20,0,1
33,71125,15243,22,0,0
60,98135,12512,17,1,0
68,68017,10535,17,1,1
76,90345,8262,21,1,0
43,58699,0,9,0,1
50,106714,4172,13,0,0
65,15000,17267,35,0,0
26,79534,3663,21,0,0
24,39611,8954,16,0,0
34,109403,0,28,0,0
48,36832,6122,28,1,0
35,96260,1156,18,1,0
42,72053,9401,12,0,0
33,113897,12437,15,0,0
43,67608,8567,24,0,0
35,114413,1158,17,0,0
46,108638,1375,27,1,0
63,94449,19193,21,1,1
51,31722,17291,24,0,0
61,58808,0,19,0,0
62,109649,8769,10,0,0
51,68807,0,18,0,0
77,83274,0,21,1,0
63,104579,4177,21,0,0
62,66227,0,26,0,0
36,51876,6647,27,1,0
58,60131,7266,16,1,0
48,88090,6706,24,0,0
68,23906,11534,22,0,0
58,103891,4549,22,0,1
24,88542,0,17,0,0
79,120593,13639,31,1,1
73,47095,26274,18,0,0
25,58876,15337,17,0,0
64,91269,1981,21,0,0
67,31531,6937,18,0,0
57,101646,13248,30,0,0
54,102926,14749,20,0,0
46,112133,8038,19,1,0
38,49049,9615,17,1,1
44,16034,12237,20,0,0
22,88849,7342,23,1,1
77,61810,6023,12,0,0
54,47171,7726,29,0,0
64,67309,0,25,1,1
50,85791,6365,25,0,0
32,42379,0,20,0,0
68,118510,6003,20,0,0
37,41761,5475,14,0,0
18,66850,19838,25,1,0
23,63608,6175,23,1,1
28,102794,0,20,1,0
60,81827,0,24,1,0
42,68103,0,22,0,1
55,68257,4562,18,0,0
59,81455,9650,17,1,1
24,59239,10660,27,0,0
33,38339,15065,20,1,0
55,118710,9907,23,1,1
51,105673,0,16,0,1
68,70742,21596,21,0,0
46,60461,11646,15,0,0
53,108000,2508,22,0,0
30,65101,17528,17,0,0
63,56261,15896,17,0,0
28,74927,6620,14,0,0
50,51540,7409,16,1,1
29,69218,0,20,1,1
64,39621,9036,19,0,0
54,50162,0,25,1,1
47,39203,0,28,1,1
21,40585,5739,16,0,0
68,49421,11254,24,1,0
65,90563,6221,22,1,0
43,101578,0,19,0,0
68,113943,0,17,1,1
69,92423,16437,22,0,0
43,102900,11103,14,1,0
54,106082,2757,15,1,0
31,29531,11822,15,0,0
68,78155,10978,26,1,1
30,25618,11276,14,0,0
32,93283,3329,23,0,1
53,62381,11426,17,0,0
21,71153,16765,19,0,0
62,75956,0,21,0,0
68,73803,12263,23,1,0
22,50323,5932,18,1,0
26,89908,0,16,0,0
48,92655,5974,20,1,0
21,48096,236,18,1,0
36,82056,0,21,0,0
38,62909,0,25,0,0
34,54393,0,17,0,0
76,64770,2071,14,0,0
29,56180,0,26,0,0
65,62908,183,23,0,0
27,60386,9441,19,1,0
26,111958,13639,19,0,0
28,69222,5800,19,1,0
37,56533,4306,26,1,1
71,71123,5821,14,1,1
57,69285,23353,14,1,0
26,89587,4219,29,0,0
35,101570,3003,21,0,0
45,45288,9324,21,0,0
56,120210,6079,18,0,0
63,114288,0,19,0,0
43,109132,14808,16,0,0
30,31254,7757,21,0,0
35,103022,0,20,0,0
74,70767,7038,19,1,0
58,34616,6208,22,0,0
75,96634,2791,19,0,0
39,73524,10439,18,1,0
47,67423,4586,19,1,1
33,64545,8172,20,0,0
75,35308,9779,18,0,1
31,52304,2828,23,0,0
51,17890,5397,18,1,0
77,79240,2294,24,0,0
56,82280,7829,17,1,0
24,95588,3687,30,1,0
52,66697,11631,13,0,0
62,122287,1025,12,0,0
29,51096,2268,19,0,0
44,84263,0,21,0,0
64,93820,8760,18,0,0
26,45534,965,17,0,0
42,83778,15688,13,0,0
61,88167,0,16,1,1
67,65500,21368,20,1,0
70,59759,1926,18,1,0
71,46690,4582,17,1,1
76,42995,20600,17,1,0
29,79254,9292,18,0,0
18,93405,22676,11,1,0
18,109973,8689,14,0,0
66,112309,1451,19,0,0
62,65821,9256,23,0,0
79,67728,0,16,1,0
69,84105,11687,21,1,0
51,96361,2316,15,0,0
64,47698,16168,18,0,1
44,77885,975,23,0,0
53,32079,12123,16,1,0
19,51468,9650,24,1,1
19,67120,1033,21,0,0
50,20941,9329,23,0,0
22,72988,5084,20,0,1
50,43318,5120,21,0,0
22,76941,2808,24,0,0
65,17603,17237,23,0,0
66,88531,16061,18,1,1
22,60326,7653,19,0,0
29,65007,7150,13,0,0
63,32581,7666,20,1,1
56,30314,3998,17,0,0
19,84185,4340,13,0,0
28,53286,6584,18,1,0
57,64475,3414,20,1,0
19,81482,1692,14,0,0
19,70207,14510,23,1,0
45,128069,6730,24,0,1
57,63821,4947,20,1,1
54,43766,1436,24,0,1
45,82390,194,24,0,0
38,93075,11825,21,1,0
36,51827,3901,26,0,0
37,79965,145,19,0,0
75,71298,555,21,0,0
25,49185,10191,22,0,0
54,78041,0,15,0,0
41,89052,11091,19,1,0
32,81879,10413,27,0,0
45,27691,7245,18,1,0
45,58763,52,11,1,0
18,88684,1037,21,0,1
57,98619,10401,20,0,1
42,104150,2452,24,0,0
52,53699,2465,21,1,1
35,25578,6479,18,0,0
28,60789,15060,19,0,0
72,81890,3164,22,1,0
53,56882,7631,19,1,0
78,103363,20854,16,0,0
33,75722,8556,22,0,1
32,59477,9277,29,0,0
67,51278,9693,21,0,0
66,49160,8315,17,1,0
69,85394,11413,25,1,0
36,103271,11127,19,1,0
73,68094,0,22,0,0
69,21298,0,19,0,0
56,92704,9610,17,0,0
79,83660,8093,17,1,0
73,95946,0,22,1,0
46,99940,2728,14,0,0
61,102876,3490,11,1,0
58,54240,22936,21,0,1
61,91870,0,27,1,1
35,110740,3934,19,0,0
37,53178,0,28,0,0
55,108896,10744,20,1,0
63,55579,13462,18,1,0
49,43779,9199,24,0,0
67,86609,12680,26,0,0
27,62891,3034,28,1,0
44,81590,16164,20,0,1
61,125550,0,21,1,0
40,61076,4824,35,1,0
52,101986,15009,17,1,1
63,122337,0,16,0,0
36,94690,0,24,0,0
21,39512,8540,22,1,0
46,15000,5491,17,0,0
47,58773,0,23,0,0
58,98031,14586,21,0,0
28,43730,0,22,0,0
72,83993,0,26,0,1
33,53353,0,20,0,0
61,89232,11291,16,1,0
34,62190,3850,21,0,0
63,61522,10469,26,1,0
70,44884,0,19,0,0
68,43810,7478,15,1,0
38,62646,19242,19,0,1
37,82504,5424,16,1,0
38,111414,2968,14,0,0
77,39327,15109,14,1,1
58,65334,14107,21,0,0
38,78571,0,14,1,0
28,112041,1801,19,0,0
25,90962,4249,15,1,0
39,52223,0,21,1,0
72,118031,19963,19,0,1
41,103150,0,18,0,0
44,50520,23752,11,0,1
61,102300,11770,20,1,0
43,64196,5348,14,0,0
74,110241,0,18,0,0
78,48986,1534,26,0,0
23,51246,2924,17,0,0
33,75264,18692,20,1,0
44,69989,0,25,1,0
78,129854,20978,21,1,1
48,116629,11684,17,0,0
76,52722,3254,22,1,0
51,33456,6612,18,1,1
63,75717,0,11,0,0
40,119198,0,19,1,0
76,103985,10674,22,0,1
45,74375,0,22,0,1
26,22809,6484,21,1,0
43,96232,1986,29,0,0
61,62044,8234,22,1,0
53,76365,7580,20,0,0
72,55036,15557,11,0,0
56,53074,3657,31,0,0
57,51081,186,24,0,0
66,57943,6812,16,1,1
27,61621,6730,16,0,0
78,93802,5197,13,1,1
52,68269,19589,21,0,1
57,96938,13873,18,0,0
66,49925,19202,18,0,0
32,52679,2896,23,1,0
70,53488,0,21,0,0
19,57849,9167,20,1,0
29,76410,0,27,0,0
33,95385,7646,28,0,0
44,32254,17341,14,1,1
21,72422,12302,21,1,1
51,119365,2263,23,0,0
45,48996,9402,22,0,0
28,58691,0,19,1,0
50,20928,797,18,0,1
38,78731,23170,25,1,1
61,40037,1883,22,1,0
41,68284,242,22,0,0
58,58730,8693,13,1,0
40,77480,9385,18,0,0
62,90468,9699,17,0,0
26,66156,6146,26,0,0
47,50147,15025,17,0,0
56,73132,13904,19,1,1
42,67399,19131,19,1,1
67,100393,13435,22,0,1
40,73560,0,15,0,0
48,79392,5099,11,0,1
34,103648,0,11,0,0
26,89928,7381,25,0,0
64,62085,12869,24,0,0
48,101967,0,22,0,0
48,86848,13158,23,0,0
42,72153,13260,18,0,0
25,15738,0,17,0,0
53,68199,6411,19,0,1
79,27488,7212,16,0,1
57,97004,0,31,0,1
67,79850,7856,31,1,1
78,43336,0,20,0,0
46,38100,3310,13,0,1
48,71358,0,22,1,1
64,85259,6673,27,0,0
27,48714,13170,21,0,0
28,64542,0,15,1,0
78,88224,0,19,1,0
64,87336,10370,25,0,0
45,136939,680,26,0,0
59,54439,5447,31,1,0
77,91368,4427,18,0,0
65,83722,0,16,0,1
74,53652,0,23,1,0
57,104134,7692,17,0,0
73,89911,0,24,0,0
28,90584,7418,19,0,1
79,104021,18817,18,0,0
55,82893,11565,13,0,0
67,65399,3457,15,0,0
60,52474,9572,21,1,1
79,27254,6315,20,0,0
70,100009,16069,13,0,0
73,91610,11378,17,0,0
66,137066,14169,23,0,0
20,87390,6970,17,1,0
67,114340,8598,23,0,0
29,55637,4438,26,1,0
22,72891,2778,22,1,0
56,84209,9296,16,0,1
46,28943,3867,22,0,0
18,48876,11711,13,0,0
63,98475,11542,26,1,0
50,58178,3119,15,0,0
59,38957,0,19,0,0
23,45214,1952,19,0,0
77,15000,427,20,1,1
45,51165,0,20,0,0
56,74192,6242,18,0,0
25,27080,0,16,0,0
62,94836,6051,16,0,0
75,103167,743,26,1,0
70,72571,0,23,1,0
22,88860,17950,24,0,0
67,82267,2485,21,0,0
38,93002,13483,18,0,1
27,48180,16925,17,1,0
58,70882,5408,19,1,0
46,130263,4940,18,0,0
24,88492,3629,16,1,0
77,89611,10335,17,1,0
20,77701,8207,19,0,0
69,37748,6871,19,0,0
47,58331,14639,14,0,0
31,39577,0,21,0,0
26,93651,5781,25,1,0
71,64129,18442,23,1,1
39,97226,14133,14,0,0
31,89968,8333,15,1,0
42,29092,0,26,0,1
28,93853,6942,18,1,0
52,90522,0,17,0,0
48,60049,12615,15,1,1
66,68374,15174,25,0,0
38,53949,12313,20,0,0
33,40798,16638,28,1,0
55,66503,9375,25,0,0
77,51281,14247,16,1,0
64,27521,9550,17,1,1
49,51243,7265,20,0,0
68,88554,14977,20,1,1
47,53132,0,18,0,0
42,70710,6098,16,1,0
78,133350,9491,19,0,1
18,85694,4187,24,0,0
60,112783,13458,15,1,1
63,64303,428,17,1,0
43,35047,4611,21,0,0
42,72158,7452,25,1,0
63,76530,4853,19,1,1
39,82355,7807,23,0,1
18,69819,16451,21,0,0
58,68355,14969,15,1,0
47,110939,7800,20,0,1
33,52849,7445,30,0,0
66,50161,10791,23,1,1
27,71655,15063,20,0,1
36,79313,3074,17,0,1
73,90176,11459,13,0,0
30,65830,10583,20,1,0
38,71420,4799,22,1,0
23,93565,11696,12,0,1
62,67387,4705,16,0,0
29,112375,1280,20,1,0
37,44907,0,19,0,0
75,42356,4821,19,0,0
75,77000,0,15,0,0
52,93678,3354,23,0,0
65,58201,2408,18,0,0
20,93215,2912,12,1,1
76,15000,12532,27,0,1
37,98875,0,16,0,0
31,95361,15086,22,1,0
23,38923,0,21,0,0
53,87265,13723,16,0,0
55,97562,13039,14,0,0
32,62570,4064,19,0,0
50,41179,0,21,0,0
54,65754,1409,10,0,0
41,63256,9922,18,0,1
27,69375,15802,21,1,0
22,42432,0,19,0,0
58,79471,4989,13,1,0
41,27383,0,26,1,1
42,77506,0,15,0,0
73,66535,6236,15,0,0
33,109387,5168,23,0,0
44,87099,8058,19,1,0
66,89489,0,25,0,0
42,104322,0,16,0,0
42,43777,0,13,0,1
66,85813,12312,29,0,0
23,42360,0,15,0,0
44,69465,0,16,1,0
57,86387,6897,18,1,0
19,42092,6959,20,0,0
31,64240,7391,19,1,0
57,94555,3457,16,1,1
47,114710,0,19,0,0
42,70537,1408,23,0,0
54,69493,0,20,1,0
50,53827,0,12,1,0
23,39110,3058,12,0,0
19,47751,3700,9,1,0
29,76347,11322,21,0,0
66,45696,0,24,0,0
78,73930,2371,19,0,0
70,59967,16276,20,0,0
35,88191,0,22,1,1
42,48398,9702,26,1,0
24,54805,5469,32,0,0
74,39890,5085,15,0,0
68,46229,0,16,1,0
37,85338,0,18,0,0
21,31823,18230,19,0,0
21,87830,12020,26,0,0
32,85041,0,20,1,1
32,70790,0,14,0,0
45,99007,12569,27,0,0
43,101551,7075,17,0,0
32,74862,6495,18,0,0
34,40289,7221,23,1,0
68,48603,5626,25,0,0
35,65155,11391,15,0,1
20,47301,109,14,0,0
47,44184,4152,19,1,0
64,70712,0,27,0,0
75,98690,5396,18,1,0
65,62400,10395,25,0,0
52,111135,11297,19,1,1
69,109551,10395,25,0,1
76,72939,2055,14,0,0
46,65552,5635,32,1,0
22,55721,5112,19,0,1
63,81434,2320,16,0,0
31,73501,2722,17,1,0
32,44917,10451,20,1,0
22,26618,0,21,1,0
27,61187,4105,23,1,1
33,80227,9763,18,1,1
47,85327,1858,21,1,0
32,68237,0,15,0,0
64,65532,11763,17,0,0
63,106762,859,22,1,1
58,83078,9212,19,1,0
19,135514,10197,23,1,0
39,66518,11662,21,0,0
36,51508,4394,20,0,0
70,77255,21696,28,0,1
23,25089,0,18,0,0
53,57134,19544,24,1,0
55,61170,13375,10,0,0
52,37082,822,16,1,0
49,74952,5953,20,1,0
75,40930,12645,22,0,0
23,75406,18093,24,0,0
25,70662,12102,23,1,0
75,73431,16535,17,1,0
31,17115,4440,22,0,0
44,22892,6599,18,1,0
70,94011,10872,24,0,0
36,55933,8369,25,0,0
49,71562,7315,19,1,1
70,38978,5093,19,0,1
60,120163,17314,24,1,1
64,51408,11625,20,1,0
53,78822,6376,19,0,0
35,91361,7279,19,1,0
22,69363,4912,16,0,0
55,66987,0,15,0,0
59,61602,10487,17,0,1
77,72606,3680,14,0,0
54,73256,0,27,0,0
58,59176,16882,21,1,0
37,80120,12440,28,1,1
39,79568,9330,16,1,0
47,111037,0,22,0,0
59,85741,0,21,1,1
51,30897,5258,18,1,0
60,72333,0,11,0,1
23,84798,5967,21,0,0
29,37907,13983,12,0,0
23,68151,0,20,0,1
46,77692,12513,19,1,0
43,39960,5127,11,0,0
