age,income,account_balance,transactions_last_30d,is_premium,target
37,69964,18036,16,0,0
52,59829,57,26,1,0
41,15000,14941,17,1,0
68,93532,10952,21,0,0
76,60131,403,20,0,0
52,30480,0,13,0,0
34,68654,0,20,0,0
21,39854,0,14,1,0
46,102890,1368,24,0,0
62,78780,0,24,1,0
64,85319,18783,26,0,0
62,72766,1257,21,0,0
49,79378,13454,20,0,0
53,15000,22624,15,0,0
77,76797,10957,23,0,0
76,46154,0,15,0,1
46,68109,0,20,0,0
20,15000,10083,16,0,1
41,16211,1300,22,0,0
22,15000,0,16,0,0
64,78348,13214,14,0,0
60,69036,5501,19,0,0
59,39879,13994,19,1,0
19,105535,475,15,0,1
60,70938,0,21,0,0
35,79789,7446,17,0,0
42,85847,2124,21,0,0
48,49950,5489,17,1,0
23,19995,3489,22,0,0
44,68156,11250,15,1,1
39,76563,6089,16,0,0
49,52617,10924,20,1,1
51,66899,4362,22,1,0
30,59696,15172,22,1,0
73,55863,21046,12,0,0
49,108675,0,14,0,0
77,106535,7084,24,0,0
28,42650,0,14,0,0
43,62732,24260,24,0,0
45,77136,0,27,1,1
62,109128,5357,13,0,0
48,57358,0,17,1,0
29,41456,11730,20,0,0
41,62250,0,25,0,0
70,94783,5840,15,0,0
54,52973,0,19,0,1
40,73731,23349,25,0,1
72,84337,0,16,0,1
53,60251,4402,20,0,0
72,80429,2250,14,0,0
58,97951,0,16,1,0
76,60116,0,20,0,0
37,74922,7800,15,1,0
54,64198,2792,24,0,0
36,72196,5063,35,1,0
67,79977,7814,16,1,0
68,104149,21005,17,0,0
34,57109,7559,24,1,1
33,74777,7530,15,1,0
23,40509,5556,18,0,0
43,72983,7971,16,0,0
50,34914,5711,14,1,0
54,43711,17534,17,0,0
35,63940,12986,24,0,0
51,103150,12010,29,1,1
29,108154,0,11,0,0
45,56683,7050,23,0,1
34,78048,5679,15,1,0
39,84341,7047,23,0,0
36,79473,25770,18,0,0
56,29796,8275,16,0,0
79,56900,3562,25,0,1
69,16367,0,21,0,0
21,90176,7215,19,0,0
20,91461,12529,23,0,0
27,103776,3281,18,1,1
25,31814,9401,21,0,0
31,101186,7915,17,0,1
48,74711,15479,25,0,0
18,77147,146,17,0,0
70,86977,0,13,0,0
57,56443,385,18,1,0
49,90263,3905,17,1,1
37,94594,6987,22,1,1
22,87965,6708,20,0,1
53,59799,10769,18,0,0
71,82067,0,19,0,0
59,102602,0,23,0,0
29,97047,14741,18,0,0
52,105208,12492,20,0,1
71,77037,1699,16,0,0
29,73050,14974,23,1,0
32,42513,9375,12,0,1
61,82548,6842,20,0,0
40,40153,6887,21,1,0
38,64946,13464,22,1,0
39,101895,19812,19,0,0
53,85559,0,24,1,0
55,87000,0,19,1,0
36,56627,0,23,0,0
44,81426,9094,26,0,0
56,44165,5246,19,0,0
75,70454,0,16,0,0
79,75261,27636,15,0,0
18,49249,12013,13,0,0
32,72990,9225,23,0,0
22,72811,2654,22,0,0
25,57369,4461,28,0,0
78,73497,19923,20,0,0
34,74434,4601,21,0,1
54,86081,9977,13,0,1
34,79019,3922,24,0,0
53,27014,14495,21,1,0
70,101042,3523,23,0,0
53,101470,7324,20,1,1
29,66477,11089,11,0,1
78,76661,4946,20,0,0
25,42158,14839,23,0,1
63,15000,9027,20,0,1
33,78999,12958,24,0,0
55,79837,5651,17,0,0
34,70121,0,14,0,0
62,40326,7262,15,0,0
23,79063,202,22,1,1
42,50029,18301,22,1,0
55,62752,12214,15,0,0
25,86511,0,18,0,0
74,79215,0,21,1,0
59,79848,8135,13,0,1
64,85662,8380,14,0,1
51,109736,519,15,0,1
76,59893,4175,18,0,0
26,70310,3004,14,1,0
19,46198,3793,18,0,0
57,56387,7727,24,1,0
72,76277,16578,18,0,1
39,79761,3686,19,0,0
26,73601,4727,22,0,0
66,49052,2296,19,0,0
69,88199,1873,21,0,1
57,106883,9021,16,1,0
27,15862,7758,27,0,0
21,109435,6036,20,1,0
56,83126,12634,20,1,1
68,74057,4428,20,1,0
32,79794,6710,17,0,1
29,64076,0,24,0,0
79,89946,12671,22,0,0
28,46176,7244,20,0,1
23,26924,5993,15,0,0
60,98455,15112,15,0,1
45,71112,0,20,0,1
50,51267,13776,24,0,0
20,33445,7322,21,1,0
57,71622,14648,19,0,0
46,81512,3158,21,0,0
56,60252,0,24,1,0
63,82453,0,22,1,0
74,57753,0,13,0,0
38,86052,8458,25,0,0
47,79451,11873,9,1,0
32,46746,8792,23,0,0
42,108753,0,20,1,0
55,111917,0,20,0,0
79,39819,11396,16,0,0
62,30691,2144,20,1,1
49,60616,2263,20,0,0
59,76483,9730,18,0,1
45,71903,5905,27,1,0
38,46916,5935,15,1,0
63,46345,10844,26,0,0
41,59044,7456,19,0,0
77,109633,8371,15,0,0
71,75398,4209,17,0,1
70,79322,0,20,0,1
50,57892,2210,17,0,0
33,59260,15827,22,0,1
25,102062,0,14,0,0
38,69843,1497,22,0,0
66,64447,9857,19,0,1
52,67800,1122,16,0,0
49,96065,5598,25,0,0
56,101316,6793,18,1,1
70,42244,21567,17,1,0
59,37364,0,18,0,1
26,105487,0,23,0,0
28,90972,1175,20,0,0
76,86908,0,24,0,1
71,82624,6778,14,1,0
36,90165,12297,18,1,0
42,87715,0,17,0,0
35,104767,2442,17,0,0
54,65029,1710,24,0,0
22,88129,4066,14,1,0
41,68900,10915,23,0,0
62,72404,8044,25,0,0
63,57326,3546,27,0,0
26,95279,4559,20,1,0
73,112066,0,19,1,0
70,61122,2440,19,0,0
45,22988,2055,20,0,0
18,56377,5903,11,0,0
73,85456,15470,22,1,0
58,82276,18981,17,1,0
22,42150,0,23,1,0
55,81431,5527,20,0,0
67,39124,16180,21,1,0
52,45902,4426,20,0,0
60,21252,4444,16,0,0
24,50257,10525,13,0,0
49,86350,13346,12,1,1
49,107522,10119,21,1,0
44,53692,3245,20,1,0
39,82103,8369,31,0,0
19,40964,10496,19,1,0
42,26489,3418,12,0,0
78,85661,2175,19,0,0
52,56312,0,20,0,0
47,80385,7661,14,1,0
37,105609,732,25,1,0
36,89483,3937,13,0,0
74,83581,0,18,0,0
73,75180,1604,20,1,0
18,42668,7167,22,0,0
36,31435,3938,22,0,0
45,55093,12886,22,0,0
24,100436,1291,16,1,0
57,91583,0,21,0,0
36,53716,0,17,0,0
50,61268,4586,21,1,0
34,101514,12925,24,0,0
64,78643,2087,25,0,0
19,117788,9991,20,0,0
37,47692,0,25,1,0
38,78110,3993,18,1,0
37,64443,4040,22,0,1
79,87706,7627,13,0,0
55,89842,6013,22,0,0
65,53465,7801,13,0,0
18,75557,125,16,0,1
36,54654,0,21,0,0
63,73021,16012,18,1,1
76,73123,20918,18,0,1
35,43298,10492,18,0,1
19,77330,5971,19,0,0
45,62452,9438,18,0,0
78,66385,11699,15,1,0
77,44488,3682,19,0,0
78,100964,10098,19,0,0
34,94803,0,18,0,0
31,47143,6936,18,1,0
65,77128,3120,21,0,0
76,64461,12235,15,0,0
63,58231,3832,25,0,0
58,100676,0,17,1,0
46,63565,0,18,0,0
26,86964,0,18,0,0
47,62736,12574,24,1,0
21,72826,19287,22,0,0
36,76262,12769,21,0,0
32,39988,6967,25,0,0
65,36911,610,16,0,0
70,58093,2513,14,1,0
19,43463,12755,22,0,0
52,30671,8427,18,1,1
51,69933,202,23,1,0
46,17756,10153,22,0,0
40,80200,0,18,0,1
18,54543,11737,18,0,0
46,76924,2752,22,1,0
39,77167,16013,16,0,0
67,86928,7640,21,0,0
65,67400,5151,30,0,0
66,78384,8118,25,1,0
69,65051,161,21,0,0
31,105885,10352,19,0,0
26,72355,14386,29,0,0
68,82365,2888,23,0,0
46,79562,5134,16,0,0
36,82966,0,17,0,0
53,37834,15966,19,0,0
29,55998,2397,27,0,0
28,110657,0,24,0,0
32,77092,5414,23,0,0
19,72117,0,24,1,0
25,82812,18669,13,0,0
35,62362,337,11,0,1
31,86235,2587,20,1,0
70,54838,0,17,0,0
52,46578,0,17,0,0
59,64184,1821,10,1,0
39,79604,3761,22,0,0
78,54092,10505,19,0,1
29,67726,10932,21,0,0
39,15000,5260,18,0,0
68,68860,1450,23,0,1
28,19447,0,20,0,1
33,98686,2734,22,0,0
50,75764,5911,13,0,0
79,81180,7260,18,0,0
65,41999,0,15,0,0
33,105712,7466,26,0,0
37,15000,7709,19,0,1
24,30213,3575,19,0,1
21,80395,3897,19,0,0
52,70514,14891,32,0,0
36,60244,6138,21,1,0
27,91829,0,23,0,0
65,82155,7980,24,0,0
63,40710,947,23,1,0
44,81166,2379,10,1,0
37,95410,18061,21,0,0
72,97674,10621,26,1,0
78,80058,4973,24,0,0
31,50957,0,19,1,0
58,88794,0,20,1,0
68,65716,2622,25,1,0
58,51155,15562,24,0,0
36,37850,309,22,1,0
48,103232,4696,20,1,1
25,55228,12449,25,0,0
63,72999,0,21,1,0
61,45589,5909,30,0,0
36,79987,10371,20,1,0
58,36478,4129,19,0,0
54,66449,6574,17,1,0
48,15000,0,16,1,1
38,84503,4105,19,0,0
30,124455,11196,11,0,0
61,60529,0,22,0,0
57,102454,3028,26,0,0
67,87123,22043,26,0,1
67,71026,0,21,1,0
73,49023,7927,21,1,0
75,45648,7530,21,0,0
59,90668,4372,15,1,1
48,109068,18045,23,0,0
50,74530,0,16,0,0
30,70487,13443,19,1,0
36,61611,0,27,0,0
44,16885,5434,21,1,0
43,77805,10130,28,0,1
78,57114,8344,16,1,0
22,70256,6666,21,0,0
42,98046,8286,19,0,1
71,60614,3045,21,0,0
22,40829,8588,23,1,0
51,64439,447,18,1,1
42,61312,7207,23,1,0
60,74778,8349,18,0,0
75,79323,13978,15,0,0
43,52165,14148,31,0,1
35,77058,8467,20,0,0
79,73502,371,18,0,0
40,62178,0,17,0,0
37,38073,0,18,1,0
37,93944,0,14,0,0
36,80886,9243,17,1,0
25,86561,0,20,0,0
46,86438,5636,20,0,0
19,52809,2789,23,0,0
21,99649,0,20,0,0
73,54614,0,16,0,0
20,74202,9871,22,0,0
56,60282,0,14,1,1
36,73098,0,20,0,0
33,52724,7492,26,1,0
19,67047,0,17,0,0
18,112277,85,29,1,1
29,82760,8068,23,0,0
18,85340,421,30,1,0
51,15799,0,22,0,0
69,94997,5833,30,1,0
59,52924,12108,12,0,1
48,81333,16011,24,1,0
76,86571,4425,21,0,0
25,93536,0,15,1,1
49,73784,10126,27,0,0
61,80045,14083,15,0,0
42,47678,14453,23,1,0
35,52266,14584,16,1,1
57,93168,12059,19,0,0
65,74602,4909,16,0,1
76,77143,1544,17,1,0
40,74345,3438,22,0,0
41,52505,4111,22,0,0
71,77135,3287,12,1,0
39,85636,9565,18,1,1
59,78722,7039,22,1,0
27,48566,2762,18,0,0
52,119566,4452,16,1,0
28,65713,13445,19,1,1
58,46029,8034,16,1,0
51,85895,2804,25,0,0
57,121224,18043,19,0,0
20,122771,793,15,0,0
23,57779,7817,23,0,0
59,81079,2085,26,0,0
45,127961,12131,20,0,0
28,63623,7063,20,0,1
51,91735,1792,19,0,0
72,83473,808,30,1,0
56,103737,5565,21,1,0
58,60467,7861,21,1,1
65,109031,0,22,1,0
49,57705,12482,25,0,0
53,139468,7571,22,1,1
61,107691,14463,16,0,1
60,56991,12975,22,1,0
65,81143,2538,22,0,0
43,46024,2674,13,0,0
44,74857,4794,20,0,0
70,59674,2166,18,0,0
37,79702,0,14,1,0
78,58285,5077,24,1,0
19,61345,9295,17,1,0
55,89961,395,19,0,1
36,24536,3839,19,0,0
78,71713,0,17,0,0
53,41152,6553,18,1,0
19,53478,6962,13,1,0
63,91825,16328,18,0,1
53,16198,3059,18,0,0
20,84167,15332,26,1,0
43,83769,5487,16,0,0
74,43931,0,26,0,0
27,78231,12812,20,0,0
40,35369,4445,19,0,0
63,104779,6269,16,0,0
18,80774,11010,27,1,0
24,114739,4405,20,0,0
60,72851,3399,17,1,0
52,36246,14459,18,0,0
38,64362,5197,11,1,1
64,69637,9042,27,0,0
62,67109,4350,19,0,0
76,46121,17740,16,1,0
50,117183,11153,19,0,1
32,52507,0,25,0,0
24,57977,19079,19,0,0
19,81868,6997,18,0,1
67,52919,3269,16,0,0
36,67487,1110,16,0,1
68,49200,8143,17,1,0
42,100435,13476,15,0,1
55,51742,15261,13,1,0
67,62583,3461,24,1,0
71,73694,18024,19,1,0
28,57703,2742,22,1,0
41,32697,223,17,1,0
60,52462,23102,21,1,0
66,93441,5027,22,0,1
69,16607,4926,19,0,0
35,99385,13590,22,0,1
24,44886,7038,30,1,1
62,44009,15387,20,0,0
72,60810,0,22,0,0
69,24129,0,22,0,0
67,75118,4255,24,0,0
42,40657,0,16,0,0
54,85123,21915,18,0,1
63,120193,12694,19,0,0
69,58980,6890,21,1,1
64,88710,8657,20,0,0
49,72570,7894,17,0,0
58,71564,7173,16,1,0
37,61399,6566,21,0,0
18,40341,3829,17,0,0
78,98471,2898,25,0,0
78,67418,0,13,1,0
60,81816,1986,24,1,0
61,101391,3158,19,1,0
30,60695,5991,25,1,0
31,99410,17152,27,0,0
43,50065,0,20,1,0
67,63871,9802,25,1,1
29,28597,18212,20,0,0
27,133721,6890,18,0,0
36,90518,13225,14,0,1
23,57334,4971,16,0,0
71,32275,6648,13,0,0
20,77706,7089,29,1,0
54,104333,7265,23,0,0
24,88874,0,11,0,1
21,68630,2969,21,0,0
26,49081,0,27,1,0
51,83419,3505,22,0,0
59,81175,7216,14,0,0
33,111339,8151,32,0,0
79,56790,12221,18,0,0
47,114546,4905,20,1,0
51,29672,0,17,1,0
60,96281,0,27,0,0
70,44947,7591,32,0,0
33,63097,12219,23,0,1
28,73407,0,15,1,0
39,69721,11935,24,1,0
73,81390,11857,21,0,0
48,51169,4015,24,0,1
48,66468,9517,14,0,0
25,81133,13535,21,0,0
39,64252,5185,21,0,0
75,58095,5174,22,0,0
70,118029,1259,21,1,0
79,48695,0,17,0,0
64,138215,10851,14,0,0
45,82730,324,15,1,0
54,45778,7,19,1,0
32,15000,1933,19,1,0
54,92727,8386,20,0,0
67,64040,13519,23,0,0
42,45694,10391,22,0,0
69,98219,0,19,0,0
18,91566,12436,17,0,0
50,78358,3942,20,1,1
67,102036,14363,18,0,0
25,63558,7483,16,0,0
55,29051,16684,17,1,0
23,58463,12866,24,0,1
60,123353,8848,19,0,0
51,56407,8501,21,0,0
22,89754,0,13,1,0
75,48389,9408,16,0,0
58,115110,0,20,0,1
21,67226,0,17,1,0
38,76800,9044,16,1,0
26,49609,9345,12,0,0
49,104395,1478,22,1,0
33,72577,18973,16,0,0
79,61599,4407,20,1,0
61,70465,8873,14,0,0
23,88573,1014,19,1,0
63,77845,15036,21,0,0
46,52020,7699,30,0,0
38,55486,0,22,0,0
38,45883,1398,23,0,0
56,66044,0,20,1,0
66,21047,8088,22,1,1
74,129946,10039,15,1,0
44,71618,0,22,0,1
29,72258,0,18,1,1
46,105315,4239,21,0,1
21,32929,6590,23,0,0
64,81106,0,18,0,1
58,138565,0,16,0,0
24,92114,7059,27,0,0
67,98520,7871,30,0,0
32,80126,14423,11,0,0
22,80071,360,18,1,0
59,54658,6703,32,0,0
67,50986,2573,26,0,0
50,82615,3009,17,0,0
57,49987,1759,19,0,0
44,44272,551,24,0,0
28,81545,4491,22,1,0
79,118273,7858,13,0,0
28,30906,0,11,1,0
19,54679,6033,20,1,1
48,67525,9602,26,0,0
27,55303,9695,13,1,0
21,67787,0,20,0,0
58,46470,13142,19,1,1
27,73121,2658,19,1,0
28,107443,673,19,0,0
24,69566,0,22,0,0
33,50803,12992,20,0,1
65,58472,4249,21,0,0
74,24680,0,20,0,0
75,34022,2829,27,0,0
44,102604,11163,16,1,0
28,48175,5126,20,0,0
66,79961,0,21,0,0
23,68770,7694,25,0,0
74,86866,66,17,0,0
25,48910,15344,18,0,0
67,51821,0,29,1,0
49,85778,10277,19,0,0
42,32951,3865,20,1,0
22,15000,14661,17,0,0
57,83197,0,18,0,0
36,20376,19791,14,0,1
72,34219,2254,22,0,0
75,54622,6945,22,0,0
78,45621,13843,19,0,1
35,89583,7838,20,0,0
42,62267,7459,26,0,0
36,54441,0,24,0,0
37,54277,0,20,0,1
27,69974,9853,23,1,0
32,63258,2054,18,1,0
62,74815,15769,14,0,0
48,123217,1149,15,0,0
38,88115,15396,19,0,0
75,65757,18807,15,1,0
39,67035,3282,17,0,0
49,90995,0,27,0,0
18,53246,12248,18,0,0
78,28023,552,22,0,0
70,83814,16230,20,0,0
23,73142,13330,16,0,0
66,58518,10592,17,0,0
76,109964,0,15,1,1
51,51593,2099,17,0,0
37,25944,14721,17,1,0
28,65102,5239,24,1,1
68,93765,10470,22,1,0
52,102345,11202,16,1,1
49,51335,2069,30,0,0
37,78758,9752,21,0,0
45,88791,30543,28,0,0
55,99306,10013,22,0,0
78,82558,0,19,0,0
71,73757,4021,23,1,0
19,82244,11841,20,0,1
61,44337,1613,21,0,0
23,62926,1435,16,1,0
74,50461,3191,17,1,0
52,82887,619,19,1,0
53,49635,10325,29,1,0
51,45800,0,16,0,0
60,85329,0,15,1,0
75,54901,22121,29,1,0
23,22614,1130,15,0,0
41,41449,14539,19,0,0
18,64012,5360,18,0,0
57,109439,1586,18,1,0
77,85839,0,24,0,0
44,64782,4893,16,1,0
68,45391,0,18,0,0
77,103225,12295,16,0,0
36,56281,2526,21,0,0
36,72126,2420,20,0,0
35,86104,7954,23,0,0
62,88585,6468,28,0,0
22,91702,4183,20,1,0
39,78718,6692,19,0,0
21,35289,3623,26,0,0
20,96078,13916,16,1,0
57,87194,8934,21,0,0
57,72605,14563,18,1,1
75,86959,1687,21,0,0
37,91407,8367,20,1,0
79,43862,15822,16,0,0
22,100258,15336,15,0,0
57,31640,0,14,0,0
24,96656,17176,19,1,0
20,113834,0,18,1,0
26,57708,9099,20,0,0
75,53118,9719,19,1,1
33,67864,14734,23,1,1
58,144073,0,21,0,0
29,98879,8921,32,0,0
26,88455,5330,18,1,0
21,63184,13549,15,0,1
48,63710,0,20,0,0
35,36649,13700,19,1,1
37,47948,4097,18,1,0
29,45133,11944,19,0,0
62,110459,8146,18,0,0
51,40543,12654,15,0,0
51,87869,6396,22,0,0
73,116003,839,14,0,0
40,46269,2849,24,1,0
52,52236,2518,15,0,0
25,46827,10559,14,0,0
25,93490,14899,23,0,0
72,43178,0,14,1,0
67,111717,2883,12,0,1
40,90611,9593,23,0,0
67,104130,5702,14,1,1
26,75054,0,24,0,0
46,64125,1941,20,1,0
77,51158,9166,20,0,0
71,37999,15225,21,0,1
20,38179,2872,18,1,0
50,64313,0,22,0,0
66,54904,3154,11,1,0
39,85475,0,24,1,0
68,97386,0,23,0,1
44,75170,12553,14,0,0
76,82162,8247,21,0,0
31,96720,0,26,0,0
26,51723,20134,25,1,0
69,101499,0,15,0,0
40,73108,2295,21,1,0
23,36820,1211,21,0,0
63,68897,5556,16,0,1
75,99339,6594,18,0,0
40,88604,7806,22,0,0
33,71044,9472,24,0,0
34,40126,8413,22,0,0
39,48932,555,24,0,0
44,86670,5672,19,0,0
31,99198,9600,26,0,0
68,90773,0,16,0,0
68,76341,7607,18,0,0
63,82944,2162,15,1,0
60,56194,0,18,0,0
65,68862,13115,20,1,0
53,35965,10886,15,0,0
48,41831,3975,16,1,0
46,74404,8930,22,0,0
43,79849,7084,18,0,0
28,30895,0,19,1,0
26,125239,8977,17,0,0
26,79612,10713,17,0,0
54,77092,21477,21,1,1
32,109489,9863,20,0,0
33,71016,15684,20,1,1
49,84020,8465,21,0,0
44,60149,0,23,1,0
59,105058,7471,22,1,0
35,48076,8706,21,0,0
61,67363,24471,21,1,1
45,46639,0,17,0,0
71,73481,12686,18,0,1
79,56075,10419,19,0,0
37,53591,9102,21,0,0
50,52288,8681,21,1,0
73,85549,0,18,0,0
42,102575,7531,23,0,0
74,101908,5956,17,0,0
77,57256,7271,21,0,0
39,90121,17478,23,0,0
58,91519,31848,15,0,1
40,120273,2777,16,0,0
64,16009,14621,14,1,0
76,77790,1039,28,1,0
73,81395,350,20,0,0
28,60175,2076,17,0,0
68,52893,13565,33,0,0
64,50929,0,23,0,0
60,34034,2698,23,1,0
70,22668,19419,18,0,0
79,61604,0,15,0,0
70,61583,8589,14,0,0
35,65904,9155,33,0,0
31,32499,772,26,0,0
45,48001,1674,17,0,0
51,39923,7376,17,0,0
52,96294,8236,21,0,0
68,62329,4209,14,1,1
76,56848,0,32,1,1
40,40206,4707,25,1,0
66,159176,0,22,1,0
64,33959,16574,15,0,0
59,89200,15151,19,1,0
53,102366,8587,16,1,0
61,79872,0,18,0,0
79,45351,7724,21,0,0
56,45843,2668,21,1,1
23,73236,11293,21,0,1
57,87232,12088,26,0,0
77,100480,3664,19,0,0
53,49469,12556,19,0,0
18,67571,0,27,0,0
68,100459,271,16,0,0
55,75158,0,29,0,0
69,101191,2921,12,0,0
51,71255,9384,21,0,1
18,73791,2635,19,1,0
64,31901,0,17,0,0
72,44300,0,24,0,1
24,61804,15531,23,1,0
43,73041,14381,11,1,1
50,82216,1503,18,1,0
25,23496,0,23,0,0
58,102558,4791,16,0,1
44,90116,6121,16,0,0
67,89021,0,20,0,0
27,42049,1026,21,1,0
26,41936,4828,17,0,0
40,73324,3918,14,0,0
62,97022,10496,11,0,1
67,67411,336,11,0,0
26,28699,23999,23,0,0
42,40558,17754,21,1,0
28,87023,0,23,0,0
23,70618,0,30,0,1
61,45900,8991,25,0,0
43,62979,2356,21,0,0
19,86504,0,14,0,0
63,30435,0,13,0,0
45,44493,5829,13,1,1
66,44052,8069,21,1,0
34,86009,7796,21,0,0
66,42877,645,19,0,0
46,75721,3451,16,0,0
52,70641,12738,17,0,0
45,81992,12982,21,0,0
71,28876,0,19,0,0
72,25633,9415,18,0,0
48,32801,8652,19,0,0
37,96186,10739,18,0,0
22,37833,14228,10,0,0
21,63286,4287,20,0,0
50,104118,0,19,0,0
37,39499,6689,21,0,0
62,85883,2575,20,1,1
44,40138,15568,26,0,0
75,85542,4225,18,0,1
70,121852,12761,25,1,0
77,102453,0,19,0,0
55,69161,6360,21,1,0
37,86818,0,15,0,0
76,73649,13855,34,0,0
49,92081,0,18,0,0
69,32538,11213,17,1,1
71,17750,3661,24,0,1
65,95286,5663,22,0,0
73,85824,6393,16,0,0
31,50501,8209,14,0,1
21,98560,0,34,1,1
66,47861,11873,18,0,0
20,49784,5089,15,1,0
67,58212,15119,11,0,0
58,76738,13988,13,0,0
66,118330,0,18,0,0
20,55964,0,25,0,0
18,80493,3629,27,0,0
66,140280,3617,19,0,0
18,54788,2565,15,1,0
28,27035,10346,29,1,0
67,77588,3900,19,0,0
73,122193,5527,18,0,0
42,68444,11324,19,1,0
61,47704,2739,22,1,0
23,89204,1164,19,0,0
56,79658,10061,23,0,0
43,118052,29066,23,0,0
72,92239,9827,25,1,0
28,46202,13205,15,1,0
75,61763,17173,20,0,0
24,74421,10742,24,0,0
34,54035,0,25,0,0
49,70960,13018,18,0,0
60,48333,2994,13,1,1
75,64608,11154,18,0,1
52,42273,6472,25,0,0
43,52921,1478,32,0,0
72,66817,16119,18,0,0
54,41486,2364,15,0,0
31,99924,4595,18,0,1
27,112014,11748,22,1,0
70,74831,9623,23,1,0
58,43187,0,23,0,0
43,56581,0,27,0,1
38,68555,11105,16,0,1
45,73058,0,26,0,0
30,103785,0,23,0,0
51,36560,7307,16,0,0
79,89249,2225,28,0,0
53,63392,1757,20,0,0
23,121873,0,17,0,0
79,85604,338,25,0,1
29,85191,4499,11,1,0
18,113166,7467,23,1,0
73,105559,10931,25,1,1
59,73105,7044,18,0,1
22,81906,7066,14,1,1
29,16326,2511,20,0,0
78,51519,4651,28,1,0
77,63610,29083,18,0,0
18,18814,13657,24,1,0
67,103789,12957,20,0,0
37,81777,1125,16,1,0
46,97935,5685,23,1,1
41,15000,16280,24,0,1
22,83999,7252,24,1,0
58,80248,14764,20,0,0
25,57016,10737,16,0,0
68,53122,19411,16,0,0
63,74679,8306,18,1,1
47,64173,14419,24,0,1
41,21376,4943,22,0,0
74,80512,14257,16,1,1
64,99687,7580,19,0,0
18,53107,930,20,0,1
22,81743,3756,17,0,0
55,65464,5247,23,1,0
79,26545,0,19,0,0
70,124064,7185,19,0,0
59,53244,10545,20,0,0
22,118817,1859,25,0,0
47,63911,3213,19,1,0
65,92101,8397,19,1,0
35,83649,0,17,1,1
50,49593,12193,18,0,0
79,54539,12371,24,1,1
46,90363,2911,17,0,0
56,57533,0,15,1,0
41,110259,10083,20,0,1
19,64191,18179,25,0,0
44,63622,10756,27,0,1
75,48448,16366,22,0,0
52,71160,1253,26,0,0
51,88018,10753,21,0,0
49,38652,4160,17,0,0
33,44094,7108,23,1,0
72,112162,12833,12,0,1
73,95978,0,20,0,0
73,69954,0,18,0,1
31,67526,11161,19,0,0
66,113555,0,20,0,1
72,50042,17647,18,0,0
71,87786,6685,13,0,0
30,89590,3879,15,0,0
20,77680,5513,25,0,1
68,34049,2142,25,1,1
65,59525,6310,25,0,0
58,77942,10617,19,1,1
20,55713,8481,14,0,0
77,108596,18662,13,1,0
44,53920,7813,19,0,0
45,66715,5153,28,0,1
19,73817,7959,23,1,0
35,76321,4269,21,0,0
27,107771,17906,17,0,0
50,72007,8772,12,1,1
71,89254,8020,17,0,0
46,93900,1691,22,0,1
50,89428,18356,23,0,1
53,88215,12795,19,1,1
47,90242,112,18,0,0
21,85745,7105,16,1,1
29,50390,10423,29,0,1
25,56896,2413,33,0,1
45,94191,5424,18,0,0
42,26710,2332,17,0,0
33,58684,11153,18,1,0
21,89107,10578,15,0,0
29,88615,0,18,0,1
19,37539,13121,21,1,0
47,78599,2858,20,1,1
75,67888,23748,15,1,1
41,31476,0,34,0,0
55,61673,10059,23,0,0
22,60991,7312,15,1,0
39,107122,13440,20,0,1
50,38515,8925,22,0,1
25,44894,16824,19,1,0
20,86358,2049,14,0,1
77,57696,6918,21,0,0
60,31666,11218,23,0,0
66,86358,0,24,1,0
18,75522,10927,19,0,0
23,105322,7841,20,1,1
49,68053,10159,24,1,0
57,98016,7165,19,0,0
72,98363,12099,22,1,1
52,51947,10895,22,0,0
28,95277,3742,19,1,0
37,49318,10273,27,0,1
39,63888,10507,21,0,0
43,78111,16554,21,0,1
66,92302,7219,12,0,0
75,58491,10597,13,0,0
47,69051,0,19,0,1
70,47477,7094,25,0,0
63,132783,4105,25,0,1
63,47110,13704,11,0,1
39,59837,8786,18,0,1
47,83087,4105,17,0,0
31,78758,5307,13,1,0
51,42472,9598,11,0,0
54,88908,3376,21,0,1
37,44220,1341,35,0,0
60,65138,2819,20,0,0
47,107682,1369,14,0,0
51,65862,12747,22,0,0
59,29534,1473,19,0,0
45,89315,0,17,0,0
51,112427,8728,19,0,0
27,66378,13245,18,0,0
32,86732,15645,19,0,1
38,45535,0,19,1,0
78,23808,3344,18,0,0
51,72094,4119,26,0,0
45,100239,12433,15,0,0
57,78479,0,19,0,0
40,15000,4419,22,1,0
34,75280,13692,18,1,0
76,62471,16870,23,0,0
69,77790,3187,10,1,0
50,132985,0,19,0,0
37,62376,0,14,1,0
24,95953,12622,18,0,1
33,48633,0,16,0,0
27,127067,0,27,0,1
38,67465,0,16,1,0
35,78803,5478,21,1,0
24,86384,12479,19,1,0
63,46557,6768,24,0,0
44,36241,298,23,0,0
77,97943,5679,32,0,0
20,70662,13779,21,0,0
68,45540,5611,21,0,0
75,77977,0,21,1,0
61,66811,6839,17,1,0
61,66630,6885,23,1,1
55,79645,0,23,0,0
58,36626,3150,27,1,0
50,80176,13213,26,1,0
53,54757,5506,18,1,0
43,29735,11785,31,1,0
39,82467,12630,16,0,0
70,29400,6330,15,0,0
20,88278,0,20,0,0
39,80560,1375,17,0,0
47,38333,8584,20,1,0
45,15000,2677,22,0,0
63,96192,15716,21,1,1
68,30495,0,22,0,0
29,50044,158,22,1,0
21,52476,19238,24,0,0
