age,income,account_balance,transactions_last_30d,is_premium,target
53,69528,9968,21,0,0
39,97513,1289,14,0,0
48,55674,15577,16,1,0
58,91439,2970,19,1,0
52,21317,5226,19,0,0
65,28505,15456,14,0,0
53,94734,6292,15,0,1
49,110806,8934,17,0,0
35,72608,0,32,0,0
29,66456,1028,23,1,0
21,55521,7253,24,1,0
59,56144,17065,27,0,0
45,97932,11119,13,1,0
62,101841,8297,26,0,1
32,79141,7536,22,0,0
45,68702,5134,15,0,0
72,52487,3515,18,1,0
58,51416,0,26,0,1
78,82834,5732,17,1,0
71,70288,11756,18,0,0
60,85731,9824,23,0,0
56,39747,0,24,1,0
20,84261,23376,18,0,1
64,94454,17085,19,0,0
34,71504,16443,21,0,0
47,65947,17702,19,0,0
70,72308,16237,20,0,0
64,111859,12953,21,0,0
21,97156,16841,27,1,0
23,71691,14174,21,0,0
37,136301,5977,20,0,0
79,152579,19765,27,0,0
33,70653,0,14,1,0
70,108511,5038,17,1,0
26,115286,5096,20,0,0
56,94292,2399,20,1,0
18,15000,4996,27,0,0
79,60303,2448,22,0,0
34,108411,0,20,0,0
63,84627,9341,19,0,1
72,123422,22487,18,0,0
71,72172,3186,27,1,0
76,52535,5581,15,0,0
49,89303,6353,21,0,0
79,29330,9172,21,0,0
53,114026,9540,23,0,0
38,91115,0,26,0,0
51,68054,331,14,1,0
42,52468,9559,16,0,0
57,58810,6601,11,1,0
63,27338,2857,35,0,0
39,59700,0,16,0,0
50,55775,625,17,1,0
49,89665,3826,19,1,0
73,70237,1081,17,1,0
43,32039,11044,20,0,0
59,93917,3533,13,1,0
59,129532,0,20,0,0
56,59748,15780,16,0,0
38,48600,514,25,1,0
22,35697,14029,16,1,0
25,50129,9511,28,1,0
21,85645,1314,18,0,0
77,118264,17250,17,1,1
29,42234,2912,20,0,0
34,82418,0,19,1,0
43,77519,3639,17,0,0
71,51976,7980,15,0,0
27,71171,5507,14,0,0
54,71203,11659,17,1,0
57,111859,11242,26,1,1
38,62977,1416,14,1,0
44,47227,10419,12,1,0
34,37509,0,21,1,0
21,75515,0,19,0,0
32,42707,6580,18,0,0
21,55882,12896,23,1,0
45,29548,10290,25,0,0
77,56398,7146,17,0,0
63,79312,9548,20,1,0
37,63432,0,19,0,0
69,65410,0,21,1,0
19,74766,0,18,1,0
74,79612,3727,29,0,1
42,59878,17001,23,0,0
52,81902,11070,14,0,0
65,44057,0,19,0,0
40,38071,4192,19,1,0
47,25161,12347,25,1,0
55,67744,7426,21,1,0
55,89003,12121,22,0,0
44,59327,6468,15,0,0
76,15000,7945,35,0,0
56,28274,5553,11,0,0
32,61524,10516,18,0,0
71,96789,4904,20,0,0
59,67835,0,18,1,0
63,56310,0,23,1,0
20,62204,9197,10,1,0
31,56524,0,17,0,0
62,64722,5715,14,0,0
50,55985,16550,24,0,0
54,85570,6182,18,0,0
64,114010,1468,13,1,0
43,90866,5323,28,0,0
66,98276,12541,19,0,1
20,82846,8362,23,0,0
77,75512,360,24,0,0
20,92885,16645,15,0,0
42,53974,1750,19,0,0
27,53443,0,20,1,0
29,79462,3865,15,0,0
29,104585,2486,20,1,0
73,61610,3065,24,1,0
68,51728,750,24,0,0
41,83102,496,20,1,0
57,39978,6375,21,0,0
58,73851,13143,21,0,0
31,67535,0,20,1,0
44,87722,4213,20,1,0
20,70568,7383,24,0,0
78,78491,1088,25,0,0
31,86017,6148,19,0,0
34,28278,9974,17,1,0
77,80460,1870,17,0,0
71,122186,0,23,0,0
79,87250,0,25,0,0
47,42013,17177,19,0,0
29,78388,9119,27,0,0
61,56699,8220,20,1,0
42,76053,8638,17,0,0
35,85587,0,22,1,0
28,74731,5794,14,1,0
41,112253,0,20,1,0
45,92387,6401,24,1,0
51,87089,3128,28,1,1
44,82304,5344,21,0,0
51,119480,6911,21,0,0
58,76275,14486,25,0,0
42,26778,0,21,0,0
30,80160,3916,12,1,0
71,54722,9664,26,1,0
41,51221,2490,28,1,0
28,80998,23332,24,0,0
75,52675,6526,20,1,0
46,84502,15282,28,0,0
66,83287,3734,23,1,0
44,42199,9228,27,0,0
65,80497,9242,23,0,0
26,40851,2246,26,1,0
38,95563,0,30,0,0
50,108234,0,23,1,1
47,61663,2433,26,0,0
49,91751,0,14,1,0
40,26386,14170,16,0,0
39,89764,4242,15,0,0
30,60732,0,24,0,0
23,101074,9305,12,0,0
52,55805,8476,17,0,0
22,42380,3503,24,0,0
36,83925,2953,12,0,0
67,65702,9062,24,1,0
71,90770,11234,24,1,1
44,85291,0,20,0,0
50,72250,201,20,0,0
70,101328,11906,25,0,0
57,30072,7402,13,0,0
70,35475,6080,17,0,0
29,36167,11927,21,0,0
37,133179,14221,18,1,1
49,78893,3534,21,0,0
39,48069,0,24,0,0
47,98438,0,20,0,0
65,87112,0,19,0,0
36,55902,14760,30,0,0
44,92885,1082,16,0,0
75,85245,13739,23,0,0
79,46759,12773,22,1,0
51,69853,11366,20,1,0
28,67020,2472,23,0,0
37,44824,10701,21,0,0
78,45367,5416,24,0,0
73,79256,13666,28,0,0
40,91573,0,24,1,0
20,71436,6642,16,0,0
35,66251,0,18,1,0
65,73972,5372,27,0,0
66,69384,5310,11,1,0
48,88408,9868,19,0,0
31,99175,0,23,0,0
23,106593,0,15,0,0
52,28638,1608,25,0,0
20,71745,0,7,0,0
67,84331,0,32,1,0
71,68260,5689,14,0,0
67,66122,15108,20,0,0
27,68320,11763,23,1,0
77,72325,0,17,0,0
76,88639,22709,16,0,0
73,45083,12072,22,0,0
38,77742,14647,14,0,0
38,40468,11146,17,0,0
59,57203,23049,22,0,0
33,88777,9031,22,1,0
52,72496,2512,25,0,0
54,29624,11016,22,1,0
59,64798,0,22,1,1
44,75041,15895,28,0,0
18,117461,6885,27,0,0
41,78574,6159,25,1,0
45,42451,13510,19,0,0
79,48672,107,22,0,0
32,32715,1328,20,1,0
60,63462,17245,19,0,0
38,22473,15230,15,0,0
31,82175,13172,18,1,0
51,87412,6516,18,0,0
76,101681,1984,29,1,1
54,103981,2575,32,1,1
56,63494,5944,20,0,0
54,44439,0,15,0,0
41,87612,0,24,0,0
55,28070,13805,26,0,0
30,62655,0,27,0,0
55,66636,12313,23,0,0
60,77824,11427,21,0,0
70,80933,0,24,0,0
49,40225,11669,16,0,0
20,95381,678,27,1,0
20,68194,7116,20,0,0
43,101001,16788,18,1,0
23,86881,0,21,0,0
42,93211,0,16,0,0
51,79842,5910,22,0,0
45,53400,13852,13,1,0
66,95503,4369,21,0,0
78,37680,378,17,0,0
18,44558,2606,22,0,0
57,47197,3883,26,0,0
30,84565,660,30,0,1
51,82809,5675,11,1,0
67,62526,7196,15,0,0
63,49970,5325,19,0,0
20,113779,3843,27,0,0
56,38948,14561,16,0,1
54,108719,14588,20,1,1
65,43704,5953,22,0,0
32,66050,15484,12,0,0
24,59139,8917,21,0,0
20,88166,3431,24,0,0
20,82929,18908,28,0,0
74,99160,10856,13,0,0
23,91749,9766,16,1,0
73,57741,1962,19,0,0
73,84911,0,25,0,0
60,76262,1983,19,1,0
38,65356,5067,12,0,0
50,132643,0,25,0,0
19,99075,17537,12,0,0
42,86684,16108,13,0,0
24,30278,8500,20,1,0
24,84742,8126,28,0,0
31,56989,9453,17,0,0
47,65144,3173,20,0,0
50,63640,8731,24,0,0
64,74583,3256,22,1,0
76,81267,12241,18,1,0
74,57872,14369,16,0,0
71,59227,5055,22,0,1
40,86192,9690,22,1,0
23,54537,1300,14,0,0
59,120041,3941,22,1,0
58,45029,2226,28,1,0
40,110743,10107,18,1,0
40,77232,11404,25,0,0
39,47665,17062,19,1,0
29,74577,12507,15,0,0
27,105526,11170,20,0,0
79,83557,8015,25,0,0
34,76471,3052,28,1,0
49,72328,10160,16,0,0
76,85476,465,25,0,0
69,69117,4415,25,0,0
30,56735,7209,13,0,0
74,41524,14508,20,0,0
52,87538,0,25,0,0
60,75740,750,26,0,0
41,72851,11943,15,1,0
34,50325,9570,23,0,0
61,90226,0,21,0,0
24,71476,10246,17,0,1
23,85436,0,17,0,0
47,45622,0,24,0,0
59,83098,1507,25,0,0
54,31479,16422,24,1,0
40,96630,10324,23,1,0
38,84627,874,20,1,1
24,16638,7037,15,0,0
27,16115,10043,19,0,0
33,88295,11540,18,0,0
66,106747,8353,16,0,0
59,73197,2311,17,0,0
67,41213,7210,20,1,0
55,28232,1116,16,1,1
59,75235,9124,21,0,0
27,99555,5115,28,0,0
42,93663,13888,15,0,0
79,143170,1686,11,1,0
73,71534,0,12,0,0
56,86029,8831,16,1,0
79,65987,0,21,0,1
56,44433,8717,22,0,0
23,60391,623,26,0,0
37,96459,4345,16,1,1
29,75699,10397,23,0,0
75,47216,13192,23,0,1
22,58780,1373,14,0,0
75,82013,0,21,0,0
54,41908,8403,21,0,0
50,42588,0,17,1,0
73,62772,3622,19,0,0
48,70137,12663,16,1,0
43,60930,5356,19,0,0
61,87504,14530,32,0,0
24,109073,3651,9,0,0
25,45893,4810,19,0,0
64,59863,5324,15,0,0
18,54587,0,25,0,0
71,64892,5674,19,0,0
66,80612,10376,13,0,0
52,114091,679,25,0,0
43,42280,13195,22,1,0
42,15000,0,18,0,0
48,80531,8639,15,0,0
26,77091,9768,13,0,0
22,116250,7494,23,1,0
50,114634,0,19,0,0
74,77200,14389,23,0,0
69,51885,12102,20,1,0
34,58368,7424,20,0,0
24,71361,19067,13,0,0
49,79323,347,21,0,0
62,114476,0,22,0,0
60,50287,15182,19,0,0
54,37618,22980,11,0,0
24,79851,5840,18,0,0
71,79059,3363,18,0,0
43,118834,20617,22,0,0
45,128519,2461,24,0,0
52,82092,0,28,0,1
53,52819,5339,13,1,0
60,91480,16852,25,0,0
58,83262,8060,20,1,0
53,72325,23519,15,1,0
45,54856,8691,25,0,0
73,84796,14090,18,0,1
58,69701,13197,25,1,1
22,46602,0,17,0,0
73,15000,0,14,0,0
27,74403,3891,22,1,1
37,39203,2703,17,0,0
44,51243,7499,21,0,0
54,82903,0,14,0,0
78,44517,0,19,0,0
21,68217,3713,22,0,0
38,90492,14480,25,0,0
33,73950,0,16,1,0
71,40933,0,21,1,1
42,77159,3357,20,1,0
21,94320,13135,13,0,0
28,76168,15509,17,0,0
67,78531,10223,13,0,0
59,111282,6957,19,1,0
24,51723,20188,12,0,0
43,52566,9037,22,1,1
75,42041,6706,23,0,0
48,42484,7851,18,0,1
70,56845,15641,23,1,0
77,50368,2223,23,1,0
71,92465,5049,15,1,0
29,96447,2158,29,1,0
18,34638,16647,24,0,0
59,82080,15703,26,0,0
57,84678,11378,16,0,0
54,93020,4234,12,0,0
74,123898,8094,24,1,0
47,112249,8066,27,1,1
53,89685,0,17,1,1
51,84235,0,32,1,0
72,52587,4164,29,1,0
69,72730,3564,20,0,0
31,110804,14466,21,0,0
75,87778,397,24,1,0
69,22544,12751,18,1,0
72,79237,14692,12,0,0
54,78860,11701,25,1,0
55,103840,5543,27,0,0
36,41591,0,24,0,0
21,114454,5909,23,0,0
59,56000,4911,22,1,0
22,59704,0,17,1,0
68,60186,4983,24,0,0
53,64705,2778,20,1,0
54,43249,2850,21,0,0
76,94430,4252,12,0,0
73,32925,0,30,0,0
33,76606,3408,20,0,0
72,37005,4451,24,0,0
55,115512,197,23,0,0
51,59425,0,29,0,0
30,40902,9040,20,0,0
63,55458,14100,16,0,0
51,80985,6027,22,0,0
79,76195,12565,20,0,0
79,94838,0,26,0,0
73,70765,0,20,0,1
37,96709,6551,23,0,0
75,65645,0,23,1,0
44,55428,17218,19,0,0
51,64078,0,28,0,0
77,62624,10195,23,0,0
75,102403,1625,13,0,0
72,80181,0,23,0,0
58,65892,0,17,0,0
40,56402,4427,22,0,0
36,40309,15064,16,0,1
69,71687,7540,20,1,0
56,61201,5635,27,0,0
27,81454,10205,20,0,0
33,57912,6659,24,1,0
64,49920,7945,17,1,0
20,53130,5668,34,0,0
22,80120,2583,19,0,0
64,93705,0,21,0,0
67,107337,0,12,0,0
43,65634,5020,13,1,1
61,84580,3327,21,0,0
60,108838,8316,18,0,0
25,97352,4510,19,0,0
20,41113,3894,17,0,0
71,104078,10851,16,0,1
22,96497,0,20,1,0
76,32810,141,14,1,0
26,69502,9746,16,0,0
43,81333,2247,19,0,0
19,60119,9566,20,1,0
61,67399,1322,17,1,0
22,77165,1062,25,1,0
33,45144,0,25,1,0
28,34062,6341,17,0,0
42,45424,0,25,1,0
71,97896,315,22,1,0
24,78049,11873,21,0,1
78,46503,9851,9,0,0
59,71338,7562,23,1,0
65,63097,0,22,0,0
35,109850,115,30,1,0
29,47149,5301,22,0,0
21,103813,5060,22,1,0
40,75948,12491,15,0,0
71,105807,11247,25,0,0
76,39939,11638,15,0,0
19,82353,18768,20,0,0
18,126476,7850,32,1,0
27,114304,1961,27,0,0
63,73725,171,12,0,0
74,75219,0,26,0,0
41,73387,3091,20,1,0
31,48207,3450,22,0,0
26,47144,16643,20,0,0
47,117208,0,15,0,0
23,61542,8099,28,0,0
68,77096,882,16,1,0
20,92308,14297,23,1,0
63,77779,14887,23,0,0
45,25355,12149,22,0,0
38,55834,8387,17,0,0
48,20724,4381,19,0,0
28,76454,0,29,1,0
38,23317,13899,19,1,1
54,81733,18195,20,1,0
37,103519,0,16,0,0
58,108893,11576,18,0,0
41,60361,7968,20,0,0
41,87260,4776,16,0,0
35,79198,0,21,1,0
68,71727,2403,20,1,0
28,74404,1040,17,0,0
41,46372,8250,24,1,0
35,90653,6642,14,0,0
50,17485,9254,28,0,0
46,106952,7253,15,0,0
29,70193,983,10,1,0
55,59270,4142,23,0,0
63,48142,0,15,1,0
47,57214,11253,26,1,0
63,55913,14857,17,0,0
30,36141,0,13,1,0
23,81459,2191,24,0,1
66,64757,16481,26,0,0
77,71222,6809,18,0,0
31,84308,18379,18,1,0
47,64320,0,14,1,0
44,88180,1934,18,0,0
79,68514,19137,22,0,1
79,87624,7536,30,0,0
29,113218,6420,18,0,0
66,52748,5568,11,0,0
77,90292,0,19,0,0
42,80887,4009,15,0,0
54,78587,0,23,1,0
42,59789,5266,11,0,0
44,18082,14116,20,1,0
22,86391,3724,17,0,0
25,44389,5156,27,0,0
78,93100,1156,22,0,1
30,54828,12356,13,0,0
78,80086,5122,24,0,0
36,46818,11424,23,0,0
24,67366,1657,19,0,0
34,47517,0,19,0,0
36,45629,0,14,0,0
45,102716,3824,23,1,0
43,99889,0,15,0,0
48,76813,0,17,0,0
54,83447,3389,12,0,0
52,61358,11962,21,0,0
64,82524,2863,16,0,0
52,74176,77,15,0,0
37,77473,3855,18,0,0
51,30845,12537,21,0,0
38,21672,6649,22,0,0
44,97369,9213,23,0,0
79,38552,3454,11,0,0
55,78892,72,21,0,0
59,64160,9014,16,0,0
32,80503,0,17,1,0
72,74397,4005,18,0,0
69,49978,0,23,0,1
77,25423,3083,22,0,0
20,104748,3906,15,0,0
68,64176,21226,19,0,0
24,83224,11414,25,0,0
38,66393,21595,18,0,0
47,120610,19017,19,1,0
47,68810,0,29,0,0
51,75534,2663,19,0,0
22,75151,0,17,1,0
53,70831,7353,20,0,0
19,81753,6815,25,0,0
46,36155,9427,17,1,0
45,83030,2432,26,1,0
46,78864,0,18,0,0
69,35386,5308,13,0,0
27,88145,7865,22,1,0
65,18839,9032,29,0,0
48,51952,15278,13,1,0
46,54705,9923,19,0,0
68,93020,35,25,1,0
26,69369,2355,21,0,0
27,82744,4560,17,0,0
52,54323,0,14,0,0
55,100570,5416,20,1,0
18,78314,14282,17,1,0
56,65030,3612,24,1,0
35,57228,24311,14,0,0
70,66593,3107,18,1,0
24,61565,7418,23,1,0
57,85834,3758,20,1,0
79,60250,4447,17,0,0
41,83034,9947,25,1,0
41,92807,0,14,1,0
67,77781,0,20,1,0
39,104556,23563,19,0,0
39,27483,0,17,0,0
71,54917,8290,20,0,0
21,30655,3183,16,0,0
58,63936,10107,16,0,0
34,54764,11825,27,1,0
33,15646,12608,26,0,0
50,89510,13178,30,1,0
28,45905,0,15,0,0
59,73981,12773,17,1,0
64,92766,14767,19,1,0
57,74092,6855,24,0,0
45,54296,13557,23,0,0
64,93052,7835,22,1,0
77,105411,10895,20,0,0
56,98845,12493,15,0,0
63,60826,7022,16,1,0
33,46019,7340,28,0,0
37,89717,6068,11,0,0
48,72770,14704,13,0,0
72,19974,3785,15,0,0
31,70793,2393,29,0,0
41,26476,3783,25,1,0
39,37281,0,23,1,0
69,75640,13876,19,0,0
22,48773,3956,20,0,0
36,59059,5669,15,0,0
75,47100,10334,21,1,0
48,81930,3699,17,0,0
28,97630,2625,27,0,0
33,50647,1198,21,1,0
74,83360,17699,20,1,1
69,26666,133,19,1,0
66,51749,5528,13,1,0
35,73373,0,21,0,0
19,53266,4285,26,0,0
63,79869,0,22,0,0
25,94087,0,23,0,0
26,80595,18600,28,0,1
64,67577,4704,22,1,0
44,156691,0,13,1,0
59,54648,3235,15,0,0
45,56407,5203,27,0,0
71,63428,9045,17,0,0
69,91109,0,21,0,0
75,111507,0,20,1,0
27,83031,0,30,1,0
27,70080,0,22,1,0
69,146502,0,25,0,1
24,98666,9335,25,0,0
36,56815,18600,24,1,0
36,26772,14901,16,1,0
38,85368,11443,21,0,0
77,39905,8159,19,0,0
35,15000,11005,24,0,0
29,66019,16870,24,0,0
37,68697,5732,21,0,0
61,88078,0,22,1,1
45,59759,1851,28,1,0
22,112639,1305,29,0,0
32,74414,5538,14,1,0
39,96107,0,19,1,0
32,112462,0,21,0,0
33,68388,10259,20,0,0
65,39541,4783,21,1,0
53,49391,6962,22,0,0
73,111036,16545,19,1,0
61,52995,0,16,0,0
24,30007,4320,17,0,0
35,74398,15518,24,1,0
22,87931,10780,27,1,1
38,59059,8173,19,0,0
68,106764,2645,22,0,0
57,65339,3528,18,0,0
66,84601,0,24,0,0
63,107894,0,22,1,0
34,56793,7648,19,0,0
31,111245,12154,26,0,0
62,131041,2400,19,0,0
28,64470,3528,17,1,0
73,64098,0,21,0,0
39,59054,6584,18,0,0
38,38409,1506,17,1,0
31,35945,0,16,0,0
38,111128,7720,18,0,0
28,55483,0,26,0,0
76,37755,0,19,1,0
21,94690,9231,15,0,0
41,71645,8444,20,1,1
53,81726,9339,16,0,0
37,68381,12570,18,1,0
44,55501,437,19,1,1
66,27677,341,21,1,0
38,47817,0,24,0,0
50,82240,6789,13,0,0
61,52172,4062,20,0,0
45,81942,10090,17,1,1
24,75311,5992,14,0,0
56,58640,5849,19,1,0
56,81410,463,8,0,0
31,122921,5613,17,1,0
69,22346,0,15,0,0
53,103993,7989,24,1,0
44,37672,13777,15,0,0
41,99742,0,23,0,0
77,87316,0,18,0,0
62,76412,1584,22,0,0
18,36905,10381,20,0,0
67,52665,7659,21,1,0
58,72655,3904,14,1,0
36,74576,6879,26,0,0
45,84654,21177,21,1,0
45,34844,8776,20,0,0
32,55839,2537,24,0,0
21,51250,0,13,1,0
21,78266,17741,17,0,0
37,63280,13949,24,0,0
47,66923,19471,18,0,0
34,53431,1691,15,0,0
48,44321,14658,22,1,1
29,57949,0,16,0,0
50,66904,6428,26,0,0
67,34875,13021,19,1,1
63,74019,4458,23,1,0
47,55326,8709,12,0,0
73,107014,0,24,0,1
66,50122,10080,23,0,1
39,78155,2953,16,1,0
22,41448,4012,20,0,0
33,38223,7848,16,0,0
76,69151,7562,20,1,0
69,55482,12021,23,1,0
50,82692,8298,15,0,0
41,91925,0,30,0,0
45,107507,5643,22,0,0
25,91647,0,12,1,0
33,94416,6822,16,0,0
44,90237,2651,20,0,0
68,78331,8131,18,0,0
75,99994,0,18,0,0
78,61373,17376,26,1,1
30,27296,3149,21,1,0
21,89196,15069,26,1,0
74,55860,15073,16,0,0
18,63634,4192,19,0,1
64,45634,63,21,0,0
37,58296,7193,16,0,0
71,79410,1972,28,0,0
42,80113,0,20,0,0
30,52389,0,19,0,0
28,59271,12037,13,0,0
73,84238,8084,27,0,0
64,97253,1842,18,0,0
46,73228,15793,19,0,0
39,102374,0,30,0,0
75,70183,0,24,0,0
79,57677,0,25,0,0
79,87041,8104,16,0,0
51,98552,20584,18,1,0
78,47043,1352,16,1,0
36,15000,5101,16,0,0
28,71235,4941,15,1,0
35,88451,18316,18,1,1
38,47758,5342,25,0,0
70,72497,9499,20,0,0
79,37272,0,19,0,0
29,131724,8492,23,1,0
54,105633,427,19,0,0
42,68052,6623,25,1,0
39,55529,12650,19,0,0
74,17547,2120,17,0,0
45,94331,7091,16,0,0
25,57084,10212,17,0,0
75,71255,6969,24,0,0
48,76047,0,26,0,0
75,89985,9423,22,0,0
44,98378,3446,27,1,0
63,35014,15619,21,0,0
25,101425,1071,24,1,0
32,64362,7795,19,1,0
71,38674,4751,17,1,0
60,70396,3084,26,0,0
41,22407,18974,19,0,0
19,72796,613,19,0,0
50,81091,4628,21,1,0
19,46811,8677,14,0,0
59,92469,9517,19,0,0
26,79484,21379,26,0,0
51,100169,3986,28,0,1
40,80047,3480,23,0,0
63,54077,6159,16,0,0
20,88944,7643,18,0,0
65,73302,0,27,0,0
65,98990,10240,21,1,0
29,59350,3601,21,1,0
60,37812,8339,16,0,0
71,81294,12032,15,0,0
34,101766,2325,22,0,0
79,15000,2757,23,1,0
18,87480,0,16,0,0
22,43561,4430,19,0,0
70,147381,13131,19,1,1
71,79926,0,14,0,0
53,65875,129,16,0,0
71,93013,3890,12,0,0
76,86767,6820,7,0,0
43,89439,9539,22,1,0
53,72334,9970,25,0,0
71,20482,8080,26,0,0
29,69469,3010,21,0,0
28,86179,10991,16,0,0
26,36914,0,21,0,0
24,37178,3047,11,1,0
61,30798,5783,14,1,0
59,115008,7958,12,0,0
68,67639,9407,16,1,0
77,139442,7250,10,0,0
58,46062,11330,17,0,0
23,75198,0,21,1,0
27,85641,6779,15,0,0
25,66414,0,26,0,0
70,90778,0,16,1,1
62,21744,0,17,0,0
73,44886,5113,15,0,0
25,93511,8423,13,1,0
72,15000,1873,23,0,0
33,66027,0,24,0,0
50,22048,15470,15,0,0
79,55182,2086,18,1,1
78,48592,5383,20,0,0
58,79875,13017,21,1,0
79,51782,9305,14,0,0
40,90617,1475,26,1,0
76,65347,8331,17,1,0
18,15000,0,20,0,0
71,103175,0,17,0,0
42,115390,1875,18,1,0
36,95706,2554,23,0,1
64,63939,9628,24,1,1
76,46152,2185,17,1,0
20,73180,21546,12,1,0
35,80341,4753,15,0,0
23,118197,0,18,1,0
38,65556,0,15,0,0
60,53335,0,19,0,0
79,68348,0,19,0,0
62,45306,9406,17,0,0
53,92119,14683,14,0,0
62,103288,10002,22,1,0
28,47675,3371,18,1,0
33,71649,1212,27,0,0
58,82482,0,27,0,0
56,92561,7944,28,0,0
69,76041,12570,18,1,0
75,49897,6595,26,0,0
57,105036,0,21,0,0
57,107192,3701,20,0,0
43,38709,1362,16,0,0
30,60516,2248,18,0,0
49,25992,10609,21,0,0
27,114384,1861,25,0,0
48,85093,8964,20,1,0
70,28093,0,13,0,0
41,59098,13359,20,0,0
34,47446,0,15,0,1
50,49700,4939,21,0,0
79,84164,0,18,0,0
43,88268,13138,22,1,0
44,67354,1521,18,0,0
63,83922,5121,12,0,0
49,97156,12835,17,0,0
52,58638,11568,22,0,0
41,116451,7875,15,1,0
45,97126,10533,25,0,0
74,85583,8426,20,0,0
52,40163,0,20,0,0
51,88075,10475,19,0,0
79,30292,9712,23,1,1
76,104686,4096,21,1,0
42,81363,0,21,1,0
78,78658,0,19,0,1
41,40511,5041,15,0,0
33,76083,0,28,0,0
55,96871,0,17,0,0
62,95208,0,15,0,0
73,74761,2821,15,1,0
73,71813,0,26,0,0
77,76774,11872,22,0,1
49,53736,6733,17,0,0
53,103198,5882,13,0,0
52,30261,18461,23,0,0
26,65692,0,21,1,0
55,54199,5772,17,0,0
31,58780,4969,19,0,0
41,56501,585,16,1,0
70,62468,4613,21,0,0
30,89233,3726,18,0,0
29,95284,4604,21,0,0
26,68418,3999,16,1,1
53,46979,0,22,0,0
56,102659,3337,26,1,0
23,88862,6289,20,1,0
75,57551,2658,21,1,0
46,88199,4585,25,1,0
41,75378,0,18,0,0
78,59089,11110,19,1,0
62,83933,13107,21,0,0
23,31582,15823,18,1,0
28,20787,5662,20,0,0
53,72513,10135,20,0,0
65,105480,0,21,0,0
55,65708,7027,25,1,0
31,84961,0,20,0,0
63,73996,0,20,0,0
37,76335,1099,28,0,0
71,135964,15133,16,0,0
53,90355,3623,18,1,0
47,105841,1793,21,0,0
19,54042,2658,21,0,0
60,67519,0,16,0,0
42,116976,14222,22,1,0
69,39550,8865,16,1,0
28,80654,4837,19,0,0
23,56258,3634,16,1,0
46,110729,15396,19,1,0
50,92902,3604,27,1,1
60,76508,8637,11,0,0
40,41223,12029,22,1,0
53,58252,0,20,0,0
36,71068,4701,22,0,1
69,53011,7803,15,0,0
30,94411,10208,18,1,1
25,51017,1631,17,0,0
62,51084,9335,16,0,0
32,87170,8604,17,0,0
28,98332,7172,14,0,0
62,58911,3303,23,0,1
21,69126,1155,16,1,0
55,39825,15688,25,1,0
59,94884,0,22,0,0
23,78095,12439,13,1,0
66,50581,6899,26,0,0
25,50685,4064,14,0,0
45,82959,988,20,1,0
29,45158,6144,27,0,0
33,73460,12363,14,0,0
49,15000,0,14,1,0
24,50259,4152,17,0,0
18,141408,8262,20,1,0
76,58951,3551,17,1,0
37,60784,10977,18,0,0
79,73426,5015,14,1,0
24,81126,8734,31,1,1
38,91918,11667,25,0,0
72,64489,0,32,1,0
76,91058,1799,25,1,0
69,46871,14952,18,0,0
60,60455,7997,17,0,0
48,135173,12399,19,0,0
45,83897,11195,19,0,0
44,93073,7363,21,1,0
76,66742,0,16,0,0
24,88577,8412,13,0,0
67,119522,12251,22,0,0
24,116544,3929,21,1,0
53,15000,9851,26,0,0
