age,income,account_balance,transactions_last_30d,is_premium,target
68,94517,8042,15,0,0
51,82677,1026,21,0,0
34,96296,0,30,1,0
37,63071,3430,25,0,0
49,47501,39,21,1,0
68,49510,9932,21,0,0
44,51610,0,22,1,0
65,85457,439,21,1,0
21,57717,4084,17,0,0
67,62170,4294,27,1,0
62,68488,20286,22,1,1
22,62221,6200,19,0,0
60,92904,0,20,1,0
49,116475,6131,22,0,1
48,72229,8313,20,1,0
25,99842,15289,25,0,0
51,80478,3063,29,0,0
52,69185,1521,14,1,0
58,75243,6432,20,1,0
64,88038,7679,21,0,0
33,40548,16116,21,0,0
71,129058,7884,14,0,1
49,44800,5312,26,0,0
68,66484,2702,23,0,1
59,53287,0,20,0,0
18,54017,14006,20,0,0
67,41866,0,23,0,0
45,41509,12988,18,1,0
40,63533,2191,16,1,0
41,80057,5825,16,0,0
70,101020,0,20,0,0
56,63309,800,14,0,0
51,57520,13651,21,0,0
65,53098,3939,22,1,1
59,36991,0,23,0,0
63,98781,4242,19,1,0
27,60566,3374,24,0,0
54,51756,8255,20,0,0
71,15000,8463,14,0,0
69,132888,8200,23,0,0
38,57334,22162,12,1,0
41,40009,11749,14,1,1
37,101607,20027,18,1,0
28,76591,2700,19,0,0
18,104155,16578,14,0,0
78,80606,7646,19,0,0
70,78547,8374,22,1,1
59,35954,6561,28,0,0
70,98302,0,12,0,0
62,15000,2587,17,0,1
67,70511,4253,26,0,0
45,15000,0,23,1,0
58,62656,7368,19,0,1
78,107218,0,20,0,0
35,45456,15548,19,0,0
31,75068,2071,24,0,0
60,48162,2537,22,1,0
77,63532,0,13,0,0
63,42807,24684,20,0,0
23,69085,5975,24,0,0
57,39462,8917,25,0,0
30,61601,3677,23,0,0
45,89833,11386,16,1,0
22,47010,9490,16,0,0
45,39642,11664,16,0,0
33,107067,7417,17,0,0
24,81536,13935,18,0,0
30,94970,2939,16,1,1
23,82408,321,16,1,1
78,72944,831,22,1,0
75,78691,7352,11,1,1
55,63608,14634,19,0,0
28,116820,1625,26,0,0
77,63712,30927,16,0,0
27,82673,7092,24,0,0
22,71214,0,15,0,0
21,90279,7584,21,0,0
54,97788,14922,20,1,1
30,69365,0,19,0,0
19,52351,7523,24,0,0
79,132128,6916,23,1,1
75,57277,4862,21,1,0
52,102174,8291,25,0,1
18,22433,20393,19,0,0
42,40230,8925,22,1,0
75,113414,5019,22,1,0
46,79391,14679,28,0,0
28,81074,12438,17,1,1
46,40103,10301,24,1,0
69,77823,11080,18,1,0
29,58786,7697,20,0,0
31,54162,7794,26,1,1
18,70537,126,23,1,0
46,51225,17430,17,0,0
55,41076,0,23,0,0
43,45853,6317,17,0,0
43,60804,0,17,0,0
32,92122,1868,19,0,0
71,108058,14223,16,1,1
42,61850,13476,25,0,1
54,55860,3513,13,1,0
48,52456,4299,22,0,0
64,72239,16331,19,1,1
42,44673,0,18,0,0
43,63477,1230,19,0,0
18,25286,0,11,0,0
64,80881,2212,15,1,0
54,86610,16679,17,0,0
79,78305,6543,16,0,0
78,101955,2735,20,0,0
33,71552,19651,20,1,0
68,96132,7576,27,0,1
48,38584,3993,18,0,0
42,85123,8060,15,0,0
77,22815,19175,24,0,0
42,83368,3348,21,0,0
68,74995,0,12,1,0
21,36233,0,23,0,0
50,74197,11723,19,1,0
65,78920,9971,20,0,0
33,91317,11245,20,0,0
62,50320,8010,27,0,0
78,21540,4646,18,0,1
60,68198,3419,12,1,0
60,61680,1143,20,0,0
77,61955,13076,24,0,0
70,92413,15537,21,1,1
76,102403,11866,23,0,1
77,56602,5550,17,1,0
57,69924,0,17,0,0
44,15000,0,27,0,0
48,66912,13181,18,0,0
23,94158,0,27,0,0
57,44167,319,24,1,1
74,54260,1790,24,0,0
40,98161,6055,19,0,0
52,128707,9374,25,1,1
52,48764,7717,17,0,0
26,67123,3026,21,0,0
73,15000,16043,27,0,0
29,85692,5230,25,1,1
36,75260,7263,15,0,0
70,83634,9491,20,1,0
28,86139,0,15,0,0
70,83279,0,17,0,0
61,83402,9272,21,0,0
76,49994,0,25,0,0
44,63317,5921,22,1,0
60,63949,14764,17,0,0
39,43835,725,19,1,0
23,91442,0,16,0,1
44,95991,0,17,0,0
42,93879,3789,27,0,0
65,78122,8365,19,1,1
53,85636,4674,23,0,0
50,73573,5834,18,0,1
20,76047,2261,25,0,0
41,15787,5590,12,0,0
26,60287,14307,22,0,0
20,92235,0,24,1,0
21,32235,12486,24,0,0
48,49582,445,19,1,0
20,48945,9730,18,0,0
79,47215,18909,12,0,0
47,87664,0,18,0,0
31,49735,2456,24,1,0
77,76211,6633,23,1,1
76,78824,5925,15,0,0
44,43622,17161,29,0,0
66,77482,0,27,0,0
47,65705,4877,22,0,0
51,70273,3773,28,0,0
64,51473,5535,14,1,0
29,51515,0,29,1,0
59,79314,8370,20,0,0
23,71156,4489,19,1,0
66,23917,0,23,0,0
63,49620,4579,23,0,0
37,115050,0,19,1,0
67,51897,5857,31,1,0
63,90306,12536,22,1,1
41,63065,3237,25,0,0
19,73586,0,19,1,0
32,55119,0,26,0,0
23,109916,8771,24,0,0
52,28648,12433,20,0,0
73,84651,21771,23,1,0
39,77739,14496,21,0,0
47,29101,4088,20,0,0
34,50377,356,20,1,0
65,29222,18374,24,1,0
54,70093,6677,15,0,0
69,59044,0,24,0,0
40,71867,9636,17,0,0
67,74753,10246,16,0,0
26,81464,9578,25,0,0
45,82506,6461,18,0,0
47,51450,13823,19,1,0
30,59499,0,24,0,0
42,98315,0,19,1,0
29,42964,15709,15,1,0
44,56132,5657,22,1,0
39,88986,15368,27,0,1
62,100231,0,30,0,0
18,90660,5010,19,0,0
27,48607,2747,25,1,1
45,58958,901,22,0,0
31,35791,3350,20,0,0
32,72528,2204,14,1,0
27,108584,0,21,1,0
44,78676,3641,15,1,1
42,35518,9148,21,1,0
27,87416,3766,26,1,0
43,63322,8184,21,0,0
49,60897,0,21,0,0
79,105849,14977,16,0,1
19,37552,2106,21,1,0
52,59190,14685,24,0,0
23,65806,499,18,0,0
74,103734,7488,24,0,0
76,74047,5008,21,0,0
51,43657,2197,21,0,0
59,67223,2800,26,1,1
38,84911,8625,26,0,1
27,88834,13955,26,1,0
18,64060,14888,16,0,0
56,35617,0,24,1,0
71,59160,0,14,1,0
59,58106,10526,15,0,0
27,63626,11156,20,1,1
31,102627,1897,14,0,0
24,91993,15890,20,0,0
39,73502,19072,25,0,1
23,95800,14210,19,0,0
73,86703,11574,16,1,1
23,100370,15865,13,1,0
61,106182,8239,27,1,1
28,95976,5401,23,0,0
73,83431,0,27,0,0
70,59914,7171,18,1,0
24,97168,0,26,1,0
56,37083,2,30,0,0
57,73956,8174,33,0,0
76,15000,0,17,0,1
48,76976,0,18,1,0
45,40517,6823,18,0,0
53,37503,10731,26,0,0
76,59892,15858,21,1,1
66,57196,2203,34,0,0
22,39579,702,25,0,0
48,34719,6731,25,0,0
39,64893,13271,22,0,0
54,48997,6691,25,0,0
29,24748,5721,18,0,0
58,60168,1785,17,0,0
44,43777,3451,18,1,0
46,101212,4381,12,0,0
28,67913,2045,14,0,1
30,36418,15141,22,0,0
21,103087,9462,22,0,0
64,27343,2645,15,1,0
18,68361,18585,27,0,0
31,34021,2530,23,0,0
48,70672,8821,16,0,0
68,15000,0,17,0,0
53,92033,12889,20,0,0
48,82272,301,19,1,1
43,95412,5426,24,0,1
66,84896,14313,14,0,0
30,64521,0,27,0,0
49,105964,0,12,0,0
66,71078,13172,16,0,0
69,84833,20227,18,0,0
25,48592,11230,17,1,0
76,52174,8705,23,0,0
71,36248,0,17,0,0
37,49428,15232,25,0,0
59,38946,3572,20,0,0
18,81158,13527,20,0,0
37,78825,4603,15,0,0
57,70473,0,12,1,0
58,65991,1687,21,1,1
77,81978,0,23,1,0
78,41111,6908,25,1,0
21,74233,361,16,1,0
68,75343,13915,21,1,1
53,93200,21431,16,0,0
55,77113,1618,22,1,1
72,97669,9252,22,1,1
55,97326,21736,23,1,0
70,120797,13991,21,0,0
43,15000,11523,15,1,1
35,67903,0,21,1,1
67,92291,9178,25,0,0
23,57826,5449,20,0,0
76,78897,0,11,0,0
78,29031,5249,23,1,0
31,70687,0,19,0,0
49,66061,1076,16,1,0
35,95602,14423,24,0,0
22,74750,9673,15,0,0
55,66452,8395,23,1,0
21,46268,7441,22,0,0
29,91570,12455,22,0,0
40,80107,0,14,0,0
39,98324,4553,31,1,0
29,81058,12665,17,0,0
53,85319,13747,23,1,0
40,66282,29,11,0,0
33,47457,0,26,0,0
38,44728,7849,30,0,0
28,44477,11669,12,0,0
34,92524,13433,22,0,0
64,74967,0,12,0,0
19,60922,17490,22,1,0
75,42764,997,17,0,0
42,78473,7981,19,0,0
79,58227,0,22,0,0
43,73934,0,19,0,0
79,77619,8528,12,1,0
61,175158,2220,21,1,1
37,59637,0,22,1,0
21,70876,22491,20,0,0
31,43243,1677,21,1,0
47,56802,8869,16,0,0
64,62235,0,17,0,0
51,85615,5293,19,1,0
65,69962,0,20,0,0
45,83889,4620,24,0,0
40,88681,8940,16,1,0
78,56166,0,19,1,1
22,33056,4261,25,1,0
43,66486,17230,21,0,0
23,55602,5844,14,0,0
47,53762,12652,23,0,0
77,66106,0,18,0,0
38,88577,0,19,1,0
64,35483,5938,20,0,0
76,93705,0,22,0,1
24,85131,0,14,0,0
65,100470,4073,23,0,0
47,20455,9083,20,0,0
41,68124,11655,25,0,0
62,106832,18207,20,1,1
70,70912,15668,29,0,0
71,92035,462,14,0,0
38,69858,0,20,0,0
39,112236,3177,17,0,0
48,71454,17771,20,1,0
62,108347,0,23,0,0
57,52564,333,14,0,0
64,48356,24562,23,1,1
63,72758,13248,21,0,0
77,97755,1875,15,1,0
60,70471,5035,27,0,0
73,59758,1946,16,1,0
66,57312,5132,30,1,1
60,33676,8211,19,0,0
38,91143,0,15,1,1
69,51797,2353,24,0,0
76,132211,6212,17,0,0
28,99694,10497,27,1,0
49,70642,902,17,0,0
63,60823,3172,16,0,0
60,113642,5178,17,0,0
70,85103,11311,16,0,0
68,57301,9244,17,0,0
76,100466,17024,16,0,0
50,66032,14955,17,0,0
71,67367,8380,24,1,0
75,57582,9533,17,1,0
19,95135,480,14,1,0
71,85612,6208,21,0,0
34,69969,684,21,0,0
24,97129,14805,15,1,0
48,108932,13830,20,0,0
18,114860,4278,25,0,0
72,45972,9248,17,1,0
26,42661,13567,25,1,0
78,69496,13157,28,0,1
26,75866,13540,23,0,0
21,37607,20755,25,0,0
32,62275,6439,10,0,0
67,89173,1955,15,0,0
54,63902,0,21,0,0
79,44237,0,19,0,0
68,92756,15906,14,1,1
59,84710,10812,18,0,1
57,72805,0,18,0,0
74,58813,15279,20,0,0
46,29349,9266,16,1,0
20,29676,11068,20,0,0
60,91083,11608,24,1,1
66,77705,18001,17,0,0
41,55354,8900,21,1,0
52,76512,6234,23,1,1
22,56690,12636,21,1,0
29,45479,4894,16,0,0
26,38671,1048,17,1,0
55,37059,3043,18,0,0
27,50173,9393,18,0,0
75,88901,7193,18,0,0
74,86416,12628,20,0,0
79,51579,0,20,0,1
63,73047,0,16,1,0
52,98808,5905,18,1,1
38,99053,2726,20,0,0
62,108439,0,19,0,0
74,53256,11793,17,1,1
61,55522,9228,17,0,0
45,61492,23186,16,1,1
59,121117,10402,16,0,0
77,23662,0,24,1,0
25,38135,20561,17,0,0
58,86637,8570,18,0,0
34,67480,9441,24,1,0
55,33704,0,25,1,0
72,48085,5545,18,0,0
34,18870,0,18,0,0
53,96774,8496,13,0,0
65,70178,14909,25,0,0
32,61612,12168,21,0,0
68,93266,4705,31,1,1
57,59397,14371,23,0,1
23,85549,14671,16,0,0
20,15000,18312,20,1,0
53,63238,0,22,0,0
29,62693,8216,22,0,0
54,90084,19719,26,0,1
37,67741,1687,31,0,0
35,15000,13579,29,0,1
33,65043,3429,16,0,0
27,87658,8687,30,0,0
31,57462,3413,23,1,0
64,49122,734,17,0,0
52,83597,7746,24,0,0
49,56192,0,19,0,0
42,74140,4306,15,1,0
44,86630,20767,18,0,1
44,62612,10,16,0,0
24,48589,10797,22,0,0
18,81662,11969,24,1,0
65,65440,0,17,0,0
57,94924,1041,22,0,0
70,62973,15912,22,1,0
46,100518,0,17,0,0
30,85549,10704,19,0,0
51,93673,2449,22,1,0
74,87172,0,19,1,0
29,124029,4772,15,0,0
38,110016,1473,26,1,0
77,100233,0,16,1,0
45,75659,4015,23,1,0
79,36528,3814,19,1,0
19,66673,1514,22,0,0
48,36026,6173,22,1,0
50,38201,0,20,1,0
25,28300,3886,21,0,0
56,66413,3777,23,0,0
50,67133,4243,34,1,1
79,91826,691,13,0,0
64,45941,0,22,0,0
21,80722,20394,22,0,0
30,78303,523,23,0,1
70,66985,17181,18,1,0
46,29168,3102,14,1,0
42,61744,6675,18,1,1
46,60390,13946,20,1,1
24,81128,14245,25,1,1
32,15000,2532,16,1,0
46,128186,8381,15,0,1
58,75612,18326,12,1,1
74,49406,0,27,0,0
23,54626,15243,22,1,0
70,78420,17116,18,0,0
63,45857,20566,17,0,0
52,136384,16018,17,1,1
42,73638,8753,22,0,0
46,41190,11991,21,1,0
27,49572,17220,21,0,0
29,41248,6540,26,0,0
49,88403,0,23,1,0
76,71788,0,20,0,0
46,47460,0,17,1,0
40,51053,0,14,1,0
65,34865,0,19,1,1
23,73043,9906,9,0,0
37,93719,13954,14,1,1
45,87994,0,30,0,0
50,78426,15509,27,0,1
69,81090,12673,23,0,1
64,96077,6421,18,1,0
64,64061,1987,21,0,0
64,64792,861,26,0,0
49,52068,10470,18,0,0
74,120211,3775,17,1,0
20,29728,1507,29,1,0
35,90813,17072,18,1,1
27,80038,0,17,0,0
67,50713,14210,16,0,0
77,76134,1123,23,0,0
45,102230,0,14,0,0
19,125058,16954,18,0,0
74,96275,9545,21,0,0
43,47205,4466,20,1,0
48,37882,7727,25,0,0
29,67916,5359,24,0,0
43,74540,4913,19,0,1
40,59920,2617,30,0,0
63,158371,6399,33,0,1
34,43673,9671,21,0,0
25,89307,4414,14,0,0
76,25857,12766,18,0,0
72,91106,16364,24,1,0
47,48897,0,16,0,0
41,50665,0,19,1,0
29,83803,597,25,0,0
27,74575,23583,24,0,0
33,64623,9488,15,0,0
65,71410,6920,21,0,0
24,123415,3183,19,1,1
79,15000,16980,26,0,0
26,83472,3321,24,0,0
30,76112,8747,12,0,1
35,38379,6662,17,0,0
73,68341,13655,17,0,1
75,110012,6611,15,0,0
79,75176,5195,25,0,0
57,49092,0,24,0,0
44,112355,24494,22,0,0
66,77490,3498,23,0,0
61,57844,18125,17,1,1
42,39331,14575,24,1,0
66,77987,0,19,0,0
73,87861,10976,22,0,0
67,93064,7285,25,0,0
40,22984,0,20,0,0
40,68727,0,21,1,1
34,74721,7877,20,0,0
32,48726,0,17,0,0
36,15000,9082,23,0,0
41,33770,5496,20,0,0
37,57283,9094,21,0,0
18,66744,19088,23,1,0
41,53280,14172,20,0,0
59,119298,7494,21,0,1
38,102908,5726,22,0,0
43,64938,0,25,1,0
25,85886,5065,18,0,1
68,70533,0,11,0,1
69,80693,2563,18,1,1
71,22975,6197,15,0,0
40,93056,10728,23,1,0
69,75457,6282,22,0,0
49,81431,19262,20,0,0
76,51615,0,23,0,0
64,15000,4303,15,1,0
79,49394,15312,13,0,0
46,66387,1725,17,0,0
78,152550,13394,22,0,0
58,87134,12143,15,0,1
33,16460,10907,19,1,0
66,55496,19145,25,0,1
44,34631,0,14,0,0
73,83829,12494,12,0,0
57,75144,4123,23,1,0
65,77054,0,16,0,0
49,105480,10310,17,1,0
52,63697,13291,14,1,1
45,92074,29151,22,1,1
26,61501,10577,23,0,0
20,107504,2518,14,0,0
72,86524,713,21,1,1
75,38613,7146,23,0,0
37,57123,0,14,1,0
33,112133,3142,15,1,0
54,58916,7453,14,1,0
29,71775,13460,15,1,0
36,66308,3299,19,1,0
63,92114,19904,24,0,1
35,20766,10140,18,1,0
48,94224,0,18,1,0
47,80758,8245,24,0,1
66,51649,16643,21,1,1
52,50008,11592,12,1,1
60,100010,4318,17,0,1
51,20003,4976,25,1,0
69,52411,1204,14,0,0
67,67193,0,23,0,0
72,56220,11910,14,0,0
42,91085,4907,24,1,1
54,83364,2559,19,0,0
75,35995,10368,16,0,0
51,58258,8232,15,0,0
47,76090,17038,19,1,0
23,104309,8160,18,1,1
32,53743,6231,21,0,0
69,60391,952,24,0,0
63,31550,0,21,0,0
55,45347,0,25,0,0
55,67742,1460,15,0,0
19,90581,7254,16,1,0
43,54500,6755,19,0,0
25,81224,384,22,0,0
38,84886,9422,19,0,0
59,62914,1610,22,0,0
38,64184,15261,16,1,0
60,112066,4434,16,0,0
38,37663,0,19,0,0
22,54706,895,17,0,0
63,111148,0,20,0,1
49,70383,9817,21,0,0
34,82828,0,22,0,0
40,127430,0,13,1,1
49,96497,2075,23,1,1
21,76294,9912,23,0,0
34,89168,0,27,1,0
60,78727,9431,20,0,0
18,68419,7657,25,0,0
22,114719,9295,12,1,0
74,51938,11379,14,0,0
28,58406,3375,26,0,0
78,51428,6974,18,0,0
18,69271,15108,20,0,0
42,46632,0,14,1,0
46,71679,2213,20,0,0
27,67234,5030,20,0,0
42,90651,5882,23,0,0
19,86550,8372,11,1,1
19,91660,5984,22,0,0
41,111916,9502,16,0,0
35,77995,4584,20,0,0
27,70193,452,19,0,0
51,92356,6430,14,0,0
28,40194,5084,21,0,0
30,54122,8506,14,0,0
55,80740,0,10,0,0
42,50398,0,23,0,0
58,93471,5219,16,0,0
74,41991,15939,18,0,0
46,39733,19574,24,0,0
52,83055,11307,23,1,1
37,87922,7574,22,0,0
63,25367,17654,23,0,0
75,51861,2702,18,0,0
41,54496,9152,23,1,1
63,113469,0,17,1,1
54,23030,14208,16,1,1
52,60374,19544,25,0,0
31,60136,11095,19,1,0
48,118677,21385,26,1,1
70,102376,0,18,0,0
70,69753,4411,22,0,0
41,61917,22637,22,0,0
64,87690,2479,21,0,0
44,29169,0,20,0,0
63,55076,14570,22,0,0
47,103223,0,17,0,0
21,85480,0,27,0,0
34,49264,8512,17,0,0
35,105258,5595,30,0,0
29,83597,0,24,0,0
70,106918,2806,20,0,0
46,90270,0,12,0,0
72,85375,10617,19,0,0
24,70885,8605,17,0,0
70,107617,15622,22,1,1
64,37977,268,13,1,0
21,62516,4331,25,0,0
35,123703,6942,26,0,0
28,30208,6731,22,0,0
75,78446,0,15,0,0
68,54582,7221,13,1,1
55,97130,0,22,1,0
22,49707,5460,19,1,0
40,104188,18707,28,0,1
40,15000,3554,23,0,0
46,104889,1691,20,1,0
53,31672,3153,29,0,0
54,71564,4025,31,1,0
75,49019,0,23,1,0
79,89871,887,18,0,0
48,67477,7391,24,1,0
73,62185,12665,15,1,1
35,42239,18211,24,0,0
33,110413,350,20,1,0
29,47860,9836,17,1,1
53,16965,0,19,0,0
77,81187,19600,25,1,1
29,41214,19254,26,0,0
59,44658,15583,22,0,0
59,52740,13770,28,1,1
33,31993,15101,21,0,0
26,80677,19241,16,0,0
19,39679,7554,18,1,0
33,57669,21359,17,0,0
56,51261,8583,16,0,0
68,86238,18095,22,0,0
29,69118,5668,20,1,0
26,54873,0,20,0,0
44,41724,6581,29,0,0
65,99420,5170,25,1,0
54,64546,10115,21,1,0
28,97381,8040,18,0,0
18,43735,3185,19,1,0
29,31625,0,17,0,0
59,45087,11700,27,0,0
18,107511,6156,31,0,0
57,103468,17715,27,1,1
32,82398,15814,16,1,1
67,75098,20790,14,0,1
32,87830,16455,21,0,0
63,44351,17522,18,0,0
59,78269,0,17,1,1
70,109297,9165,26,0,1
71,67529,3170,23,1,0
56,96567,13370,19,0,0
36,50101,5887,19,1,1
20,83198,13333,19,1,0
44,109226,7286,17,1,1
27,42476,3063,17,0,0
64,80250,4279,23,1,0
38,85849,11287,17,1,1
31,50172,13726,24,0,0
67,42537,0,22,1,0
48,57144,16187,18,0,0
24,50905,0,19,0,0
76,67010,2860,14,0,0
60,65681,17387,16,0,0
45,57221,10731,16,1,0
47,64131,15820,21,1,0
74,96241,7609,24,1,0
69,50458,5664,19,0,0
41,51737,8494,16,0,0
57,54871,14743,18,1,1
32,84735,0,19,0,0
32,64533,17496,16,0,0
32,39093,0,14,1,0
18,41616,2374,17,0,0
25,75183,356,11,0,0
51,24850,2939,23,0,0
71,99404,3458,19,0,0
36,55377,7696,12,0,0
35,44919,10957,18,1,1
32,105707,9172,18,1,1
33,38004,12933,22,1,0
53,38026,13027,12,1,0
64,62199,0,20,0,0
61,59831,5775,20,0,0
65,39529,8842,18,1,1
35,50582,455,24,1,0
32,99849,0,22,0,0
51,79296,10483,15,1,0
74,31582,17826,21,1,0
67,87500,17438,17,0,0
41,72216,0,15,1,1
56,25642,0,24,1,0
33,87592,3124,15,1,0
54,86329,0,25,0,0
35,86409,0,24,0,0
41,73465,19804,14,0,0
75,58716,14905,23,1,0
31,25874,343,16,1,0
72,35682,9038,21,1,0
31,110576,19385,17,0,0
79,72843,7990,10,0,0
52,64759,8446,22,1,1
27,41508,4494,19,0,0
28,77133,13964,19,0,0
75,71100,0,17,0,0
53,76959,0,19,0,0
27,42716,12406,26,0,0
33,48208,0,18,0,0
24,53949,8068,23,0,0
26,86943,0,20,1,0
67,80292,4145,29,0,0
19,87373,7176,19,0,0
64,67996,17570,22,0,0
34,59058,14223,22,1,0
27,39630,22285,16,1,0
69,89404,10309,22,1,1
58,52002,16843,18,1,1
57,99446,6492,21,0,0
24,52074,1542,15,0,0
26,101411,1962,17,0,0
69,111936,7579,18,0,1
69,15000,0,22,0,0
72,48075,0,11,1,0
49,96735,8679,20,1,0
28,67619,6880,14,1,0
43,84092,11681,22,0,0
36,110821,13674,18,1,1
56,92062,18144,22,0,0
45,34641,1808,15,0,0
19,27871,15336,24,1,0
60,76606,7847,15,0,0
54,81576,4784,17,0,0
35,80777,12035,19,1,1
46,55173,909,13,0,0
58,52805,8318,15,0,0
75,96450,9615,17,0,1
37,71862,74,22,0,0
57,26043,0,25,1,0
37,47252,13729,20,1,0
35,89862,9446,30,0,0
73,96626,0,16,0,0
44,48440,0,18,0,0
57,66217,0,17,1,1
48,52997,5787,20,0,0
34,63856,7290,20,1,0
46,116022,466,20,0,0
71,36223,13108,18,1,0
73,45169,6698,18,1,0
51,88143,3923,20,0,0
79,50959,14462,25,1,0
32,89797,12860,25,0,0
74,88147,0,24,1,1
49,98393,11885,27,0,0
38,48495,6284,22,0,0
44,21263,5025,21,0,0
42,84728,11481,18,0,0
40,79968,5523,21,0,0
29,76127,2094,20,0,0
37,62959,3062,15,0,0
26,69463,10058,15,0,0
33,58263,8351,23,0,0
70,66754,0,21,0,0
27,41488,14451,12,1,0
72,31293,2750,25,0,0
27,89095,1367,17,0,0
22,88724,8894,27,1,0
51,93723,0,18,0,1
58,54736,0,29,1,0
60,83736,4648,22,1,1
45,92532,436,17,0,0
54,79359,0,14,0,0
44,78790,4899,20,0,0
58,35846,6315,14,1,0
20,86214,4725,16,0,0
70,58124,7219,11,0,1
39,105566,0,22,0,0
20,77966,14177,13,0,0
39,67375,12858,19,0,0
29,49256,0,16,1,1
65,33410,12552,28,0,0
24,72900,10292,17,1,1
63,98775,0,25,0,0
65,69436,19414,19,0,1
78,32632,7304,21,0,0
77,37782,14559,20,0,0
26,52588,9107,18,1,0
41,69442,580,17,0,0
39,57380,2321,20,0,0
25,50130,8631,18,0,0
33,55461,9,13,0,0
35,27965,9352,17,0,0
31,63691,1835,21,1,0
61,86276,22841,19,1,0
77,72674,7072,23,0,0
53,15000,8405,11,0,0
34,50640,2854,26,1,0
25,103857,6910,18,1,0
74,96332,5200,18,1,0
61,78447,0,25,0,0
55,90575,0,17,0,0
40,67659,1628,15,1,0
47,41982,0,24,0,0
36,72415,0,33,1,0
57,55359,0,28,1,0
58,55324,4020,19,1,0
34,73276,0,17,0,0
20,81274,577,22,1,0
64,60478,6056,17,0,0
26,52432,387,16,0,0
29,83407,13704,19,1,0
53,75582,20459,26,0,0
64,56871,8892,30,0,0
33,37201,7720,19,1,0
21,56628,13468,18,0,0
45,80731,2625,17,1,1
47,20912,8959,14,1,0
21,82580,0,21,1,1
64,52793,0,19,0,0
79,42885,0,19,0,0
63,91131,0,27,1,1
21,41703,8746,15,0,0
73,81635,4310,25,0,0
45,50187,0,23,0,0
20,89290,0,13,0,0
53,81626,6122,16,0,0
40,37233,13622,14,0,0
26,100228,10911,17,0,0
22,95543,5554,20,0,0
62,63574,0,21,0,0
73,48442,0,19,0,0
27,62810,10159,15,0,0
36,75998,15245,16,0,0
67,74721,16346,15,0,0
74,50056,6604,17,0,0
36,29571,18964,24,0,0
40,26997,14607,15,0,0
21,40024,7077,11,1,0
57,23045,6664,12,0,0
46,37852,14840,25,1,0
43,85595,7119,26,0,0
20,67827,0,19,1,0
56,66897,1073,22,0,0
30,44316,11664,21,0,0
40,81909,11431,18,1,0
35,92538,19319,13,0,0
39,58694,15118,21,0,0
57,81517,0,25,0,0
24,68649,11876,20,1,0
55,94511,1644,19,0,0
64,50523,0,16,0,0
28,70234,7458,17,0,0
73,15000,0,19,0,0
62,83234,6273,12,0,0
45,81775,2921,17,1,0
63,73891,0,17,0,0
29,73569,8775,18,0,1
48,33422,4310,23,1,1
53,58098,0,16,1,1
51,50532,0,15,1,1
76,104381,0,19,1,1
45,58795,4417,15,0,0
32,132545,0,17,0,0
62,87248,7523,20,0,0
48,51274,5947,29,0,0
55,82343,3666,24,1,0
38,65334,0,17,0,0
22,52528,14831,22,0,0
44,43279,33,12,1,0
27,102073,14998,12,0,0
41,92474,0,26,0,0
26,52775,0,21,0,0
18,51227,1686,23,0,0
31,70962,13121,18,1,0
22,49654,10056,25,0,0
69,44512,11692,20,1,0
